OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
18128,3494587033,民權東路,文化路,民權東路94巷,1,79.42,10,10,8.44,3.46,0,3.46,3.04,高壓磚,28.72,0,1,0,0,0,0,0,0,2,0,標誌桿,,,,3.46,0,,,5,1,4,7,桃園市,大溪區,1431302400000,1619713260000,03000A,否,,,28.721148054426,23.1353056398
18129,3494587028,文化路132巷,文化路,和二路79巷19弄,2,97.6,8,8,57.51,3.57,1.4,2.17,2.12,"高壓磚,導盲磚",206.18,19.6,0,0,0,0,0,0,10,2,0,樹穴,,,Y,3.57,0,0,,0,2,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,206.18509754423,120.71735541191
18130,3494587027,文化路132巷,文化路,和二路79巷19弄,2,97.6,8,8,23.02,3.66,1.4,2.26,2.12,"高壓磚,導盲磚",83.12,7.84,1,0,0,0,0,0,4,2,0,樹穴,,,Y,3.66,0,0,,0,2,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,83.115768557487,52.127559803298
18131,3494587010,復興路,文化路,和二路,1,222.51,20,15.09,103.91,2.39,0.92,1.47,1.36,透水磚,245.41,7.76,6,1,0,0,0,0,8,2,1,"樹穴,電信箱座,消防栓",,,N,0,0,0,,0,1,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,245.40832821559,211.32041432439
18132,3484590002,康莊路,大鶯路,員林路一段,1,1106.71,24,15.17,36.11,1.2,0,1.2,0.56,紅磚,43.13,0,1,0,0,0,0,0,0,0,1,路燈,,,N,0,0,0,,15,1,2,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,43.127603082491,74.39636339869
18133,3494587030,文化路,文化路132巷,民權東路,2,66.39,12,12,32.42,3.37,1.4,1.97,1.74,"高壓磚,導盲磚",116.81,9.8,3,0,0,0,0,0,5,2,0,"樹穴,標誌桿",,,Y,3.37,0,0,,5,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,116.80920796195,75.956242037277
18134,3494587029,文化路132巷,文化路,和二路79巷19弄,2,66.39,8,8,22.43,3.64,1.4,2.24,2.13,"高壓磚,導盲磚",78.41,7.84,0,0,0,0,0,0,4,2,0,樹穴,,,,3.64,0,,,0,2,4,7,桃園市,大溪區,1431302400000,1619712960000,03000A,否,,,78.412981242165,51.291840509614
18135,3494587031,文化路,文化路132巷,民權東路,2,61.37,12,12,80.74,3.46,1.4,2.06,1.82,"高壓磚,導盲磚",283.91,29.4,3,0,0,0,0,0,15,2,0,"樹穴,標誌桿",,,Y,3.46,0,0,,5,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,283.91004686732,172.25062902859
18136,3484586004,中華路,康莊路,大漢街,2,54.37,15,11.55,41.46,1.7,0.65,1.05,0.94,"紅磚,洗石子",71.29,1.76,4,0,0,0,0,0,2,2,2,"樹穴,標誌桿,招牌柱",,,N,0,0,0,,15,2,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,71.291284928791,85.522653699226
18137,3484586001,中華路,康莊路,大漢街,1,54.37,15,11.55,49.81,1.74,0.61,1.13,1,"紅磚,洗石子",85.59,1.69,1,0,0,0,0,0,2,2,1,"樹穴,招牌,檳榔攤",,,N,0,0,0,,15,2,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,85.587095311829,101.78715216601
18138,3494587017,中華路,天祥路,復興路,1,96.57,15,11.54,204.84,1.71,0.6,1.11,1,"紅磚,洗石子",353.89,9.92,17,0,0,0,0,0,12,2,7,"樹穴,電力桿,標誌桿",,,,0,0,,,30,2,4,3,桃園市,大溪區,1431302400000,1619713560000,03000A,否,,,353.88460830861,412.65010718394
18139,3494587007,復興路,中華路,文化路,1,124.35,20,15.04,69.78,2.24,0.92,1.32,1.17,透水磚,166.96,5.17,5,1,0,0,0,1,5,3,1,"樹穴,招牌,標誌桿",,,N,0,0,0,,0,1,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,166.9656473937,145.9191938565
18140,3494587009,復興路,中華路,文化路,1,83.95,20,15.07,47.53,2.29,0.92,1.37,1.3,透水磚,105.4,2.76,1,0,0,0,0,1,3,2,0,"樹穴,標誌桿",,,N,0,0,0,,0,1,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,105.40298203534,97.685655005618
18141,3484586005,中華路,康莊路,大漢街,2,20.98,15,11.58,17.89,1.62,0,1.62,0.93,"紅磚,洗石子",28.06,0,3,0,0,0,0,0,0,2,2,"樹穴,標誌桿,消防栓",,,,0,0,,,15,2,4,3,桃園市,大溪區,1431302400000,1619714160000,03000A,否,,,28.059890258788,39.109195721062
18142,3484586006,中華路,康莊路,大漢街,2,85.11,15,11.52,74.28,1.78,0.6,1.18,1,"紅磚,洗石子",130.35,3.38,6,0,0,0,0,0,4,3,6,"樹穴,電力桿",,,N,0,0,0,,15,2,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,130.34787338077,151.43535824516
18143,3494586005,中華路,大漢街,天祥路,2,35.99,15,11.53,21.84,1.75,0.6,1.15,0.98,"紅磚,洗石子",38.05,1.67,4,0,0,0,0,0,2,2,1,"樹穴,路燈",,,N,0,0,0,,10,2,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,38.04574731935,46.552397405989
18144,3494586006,中華路,大漢街,天祥路,2,24.09,15,11.53,88.29,1.73,0.6,1.13,1,"紅磚,洗石子",152.64,3.16,9,0,0,0,0,0,4,2,7,"樹穴,路燈,消防栓",,,,0,0,,,20,2,4,3,桃園市,大溪區,1431302400000,1619713620000,03000A,否,,,152.63381160749,179.00013071007
18145,3494587018,中華路,天祥路,復興路,2,124.35,15,11.42,3.06,1.71,0,1.71,1.03,"PC,洗石子",5.93,0,1,0,0,0,0,0,0,2,0,路燈,,,,0,0,,,35,2,2,3,桃園市,大溪區,1431302400000,1619713500000,03000A,否,,,5.9287937937283,10.129181143701
18146,3494587003,復興路,桃58縣,中華路,1,131.56,0,0,23.21,0,0.9,-0.9,1.4,透水磚,55.29,1.72,1,0,0,0,0,0,2,2,0,"樹穴,電力桿,違規停車",,,N,0,0,0,,0,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,55.286747494646,50.094234305038
18147,3494587004,復興路,桃58縣,中華路,1,131.56,20,15.06,77.04,2.39,0.9,1.49,0.97,透水磚,189.61,4.44,5,1,0,0,0,0,5,2,1,"樹穴,標誌桿",,,N,0,0,0,,0,1,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,189.60801849498,161.88211381773
18148,3484586002,中華路,康莊路,大漢街,1,85.11,15,11.58,94.5,1.75,0.6,1.15,1,"紅磚,洗石子",163.39,3.45,3,0,0,0,0,0,4,2,8,"樹穴,違規停車",,,N,0,0,0,,20,2,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,163.39171604183,191.88545729906
18149,3494586002,中華路,康莊路,大漢街,1,230.38,0,0,74.51,0,0.62,-0.62,0.9,"紅磚,洗石子",121.44,3.09,4,0,0,0,0,0,4,2,0,"樹穴,電力桿,",,,N,0,0,0,,15,2,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,121.44332176509,151.97828114266
18150,3494586003,中華路,大漢街,天祥路,1,76.93,15,11.53,155.04,1.76,0.6,1.16,1,"紅磚,洗石子",259.81,4.97,10,0,0,0,0,0,6,2,3,"樹穴,電力桿,",,,N,0,0,0,,20,2,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,259.81530173425,312.60694348814
18151,3494587008,復興路,中華路,文化路,1,83.95,20,15.05,20.24,2.41,0.92,1.49,1.4,透水磚,45.36,0.92,1,0,0,0,0,0,1,2,0,"樹穴,電力桿",,,N,0,0,0,,0,1,3,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,45.356311475936,43.466936285044
18152,3494586007,中華路,天祥路,復興路,2,96.57,15,11.54,78.71,1.65,0.6,1.05,0.77,"紅磚,洗石子",133.52,2.58,3,0,0,0,0,0,3,4,2,"樹穴,路燈",,,N,0,0,0,,20,2,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,133.52063492427,160.1632667624
18153,3494587020,中華路,復興路,民權東路,1,106.75,15,11.55,158.65,1.73,0.62,1.11,0.97,"紅磚,洗石子",270.31,9.28,10,1,0,0,0,0,11,2,7,"樹穴,電力桿",,,,0,0,,,20,2,4,7,桃園市,大溪區,1431302400000,1619713860000,03000A,否,,,270.30773972477,320.05429790629
18154,3484586003,中華路,康莊路,大漢街,1,79.92,15,11.55,76.84,1.71,0.6,1.11,0.97,"紅磚,洗石子",133.34,4.16,9,0,0,0,0,0,5,2,0,"樹穴,電力桿",,,N,0,0,0,,15,2,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,133.33440219448,156.55749889301
18155,3494587019,中華路,天祥路,復興路,2,124.35,15,11.48,93.5,1.66,0.92,0.74,1,"紅磚,洗石子",159.84,3.93,3,0,0,0,0,0,4,2,5,"樹穴,路燈",,,,0,0,,,20,2,4,3,桃園市,大溪區,1431302400000,1619714580000,03000A,否,,,159.84120922924,190.2255590575
18156,3484586007,中華路,康莊路,大漢街,2,79.92,15,11.55,64.93,1.71,0.63,1.08,0.9,"紅磚,洗石子",109.62,3.25,11,1,0,0,0,0,4,2,1,"樹穴,電力桿",,,N,0,0,0,,10,2,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,109.61669642852,132.06972394694
18157,3494586004,中華路,康莊路,大漢街,2,230.38,15,11.51,233.7,1.72,0.6,1.12,0.85,"紅磚,洗石子",406.95,8.58,7,0,0,0,0,1,12,2,33,"樹穴,電力桿,違規停車",,,N,0,0,0,,25,2,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,406.95231120444,469.47805469857
18158,3494587025,中華路,民權東路,文化路,2,194.45,15,11.56,174.54,1.59,0.6,0.99,0.78,"紅磚,洗石子",291.38,9.25,15,0,0,0,0,6,11,2,10,"樹穴,電力桿,標誌桿,控制箱",,,N,0,0,0,,25,2,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,291.37743191394,352.52040496691
18159,3484594005,埔頂路二段,仁德街,中山路,2,104.1,24,17.95,91.31,3.12,1.19,1.93,1.91,PC,282.59,102.66,6,0,0,0,0,4,1,3,0,公共設施帶,,,N,0,0,0,,15,1,1,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,282.59057303099,187.64421924917
18160,3494595005,豐德路,介壽路二段,僑愛一街,2,110.76,50,39.17,47.57,7.88,2.9,4.98,2.79,PC,367.56,133.66,8,0,0,0,0,3,1,2,0,"違規停車,自行車道,公共設施帶",,,,0,2,,,10,1,1,7,桃園市,大溪區,1431302400000,1545931440000,03030A,否,,,367.55765501577,108.95448743239
18161,3494587013,復興路,中華路,文化路,2,83.95,20,15.07,154.21,2.41,0.92,1.49,1.4,透水磚,372.62,11.96,8,1,0,0,0,0,13,2,3,"樹穴,控制箱,標誌桿",,,N,0,0,0,,0,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,372.61728867984,315.10097826718
18162,3494587023,中華路,復興路,民權東路,2,65.59,15,11.55,43.96,1.83,0.6,1.23,1.04,"紅磚,洗石子",77.46,1.65,5,0,0,0,1,2,1,2,2,"樹穴,招牌,標誌桿",,,,0,0,,,15,2,4,3,桃園市,大溪區,1431302400000,1619713380000,03000A,否,,,77.455031208363,90.813586514688
18163,3474590018,仁和二街,仁和一街,仁和七街,2,183.87,10,5.85,24.67,5.85,0,5.85,1.67,"磁磚,高壓磚",117.56,13.21,0,0,0,2,3,0,4,2,0,"樹穴,休閒椅,自行車架",,,,5.85,0,,,0,2,4,7,桃園市,大溪區,1431302400000,1619713140000,03000A,否,,,117.5576738366,56.19707337772
18164,3494586001,中華路,康莊路,大漢街,1,230.38,15,11.51,153.36,1.62,0.62,1,0.86,"紅磚,洗石子",245.66,5.2,9,1,0,0,0,0,6,2,8,"樹穴,電力桿,違規停車",,,N,0,0,0,,20,2,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,245.65822544641,308.62689181911
18165,3474590007,埔頂路一段,員林路一段,仁和西街,2,120.19,24,17.75,93.62,3.11,1.25,1.86,1.78,高壓磚,291.64,20.74,12,4,0,0,0,1,11,2,0,"樹穴,變電箱座,電力桿,燈座",,,N,0,0,0,,5,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,291.6367138838,191.69370525627
18166,3474590008,埔頂路一段,員林路一段,仁和西街,1,120.19,24,17.75,103.72,3.15,1.25,1.9,1.75,高壓磚,324.14,16.61,4,0,0,0,0,0,11,2,4,"樹穴,燈座,電力桿",,,N,0,0,0,,5,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,324.1386867764,211.57493940944
18167,3474590010,埔頂路一段,員林路一段,仁和西街,2,140.77,24,17.73,54.97,3.13,1.25,1.88,1.93,高壓磚,167.89,11.33,4,0,0,0,0,2,8,4,3,"樹穴,電力桿,燈座",,,N,0,0,0,,10,1,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,167.8853017101,114.93174259318
18168,3474590009,埔頂路一段,員林路一段,仁和西街,2,140.77,24,17.72,38.64,3.14,1.25,1.89,1.76,高壓磚,120.42,11.81,4,1,0,0,0,0,5,2,0,"樹穴,變電箱座,電力桿,燈座",,,N,0,0,0,,5,1,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,120.41510192449,82.660413257281
18169,3474590011,埔頂路一段,員林路一段,仁和西街,1,140.77,24,17.73,106.97,2.93,1.25,1.68,1.3,"高壓磚,紅磚,AC",313.29,15.52,3,1,0,0,0,1,10,2,2,"樹穴,電信箱座,燈座",,,N,0,0,0,,5,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,313.29006078635,216.15210460589
18170,3474590013,埔頂路一段,仁和西街,仁和七街,1,190.8,24,17.75,164.23,3.13,1.25,1.88,1.72,高壓磚,510.85,24.28,9,0,0,0,0,0,17,2,11,"樹穴,違規停車,電力桿,燈座",,,N,0,0,0,,10,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,510.84992230056,332.30855826131
18171,3474590012,埔頂路一段,仁和西街,仁和七街,2,190.8,24,17.75,162.38,3.13,1.2,1.93,1.59,高壓磚,502.35,26.74,11,4,0,0,0,0,16,2,16,"樹穴,變電箱座,電力桿,燈座",,,N,0,0,0,,10,1,4,3,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,502.3476042122,328.62320847872
18172,3474591008,埔頂路一段,隆德路,埔頂一街,2,32.72,24,17.69,102.78,3.14,0,3.14,2.11,高壓磚,311.66,0.59,8,1,0,0,0,0,0,2,0,"電信箱座,電力桿,燈座",,,,0,0,,,5,1,4,7,桃園市,大溪區,1431302400000,1545931260000,03030A,否,,,311.66309049496,208.1942878636
18173,3474591010,埔頂路一段,隆德路,埔頂一街,2,39.97,24,17.71,27.55,3.24,0,3.24,2.18,高壓磚,87.84,0,3,1,0,0,0,11,0,2,0,"電力桿,控制箱,燈座",,,,0,0,,,5,1,4,7,桃園市,大溪區,1431302400000,1459305300000,ceci,,,,87.837971585227,60.758139885677
18174,3474591012,埔頂路一段,隆德路,埔頂一街,2,106.04,24,17.8,112.19,3.07,1.26,1.81,1.73,高壓磚,344.39,8.73,10,1,0,0,0,0,0,2,0,"變電箱座,燈座,電力桿",,,N,0,0,0,,5,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,344.38511496155,229.14858556173
18175,3474592002,埔頂路一段,埔頂一街,公園路,2,253.93,24,17.71,485.41,6.3,1.25,5.05,1.47,高壓磚,1480.93,97.91,34,8,0,0,0,1,56,4,18,"樹穴,變電箱座",,,N,0,0,0,,10,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,1480.9302066919,975.31415959752
18176,3474591006,埔頂路一段,隆德路,埔頂一街,2,178.39,24,17.57,167.18,3.13,1.25,1.88,1.5,高壓磚,513.71,27.37,10,1,0,0,0,0,18,3,6,"樹穴,控制箱,路燈,電力桿",,,N,0,0,0,,10,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,513.71270898076,335.70056485723
18177,3474591009,埔頂路一段,隆德路,埔頂一街,1,89.25,24,17.69,62.66,3.2,1.3,1.9,1.67,高壓磚,195.19,8.68,3,0,0,0,0,0,5,2,9,"樹穴,燈座",,,N,0,0,0,,5,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,195.18719859891,130.35547192751
18178,3474591011,埔頂路一段,隆德路,埔頂一街,1,39.97,24,17.71,34.07,3.15,1.25,1.9,1.73,高壓磚,104.06,4.5,3,1,0,0,0,2,3,2,0,"樹穴,違規停車",,,,0,0,,,10,1,4,7,桃園市,大溪區,1431302400000,1545931260000,03030A,否,,,104.05908064209,73.03227226677
18179,3474591013,埔頂路一段,隆德路,埔頂一街,1,54.97,24,17.8,140.31,3.38,1.25,2.13,1.22,高壓磚,441.41,18.93,8,1,0,0,0,0,12,2,7,"樹穴,變電箱座,燈座",,,,0,0,,,5,2,4,7,桃園市,大溪區,1431302400000,1619713320000,03000A,否,,,441.41233755707,286.63898965793
18180,3474591005,埔頂路一段,仁和七街,隆德路,1,66,24,17.81,47.73,3.12,1.25,1.87,1.8,高壓磚,145.23,9.71,2,1,0,0,0,1,5,2,0,"樹穴,變電箱座,路燈",,,N,0,0,0,,5,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,145.21776595327,99.526758113117
18181,3474591007,埔頂路一段,隆德路,埔頂一街,1,178.39,24,17.57,172.77,3.24,1.25,1.99,1.72,高壓磚,543.48,25.33,6,2,0,0,0,2,16,2,11,"樹穴,變電箱座,違規停車",,,N,0,0,0,,10,1,4,7,桃園市,大溪區,1431302400000,1451260800000,CECI,,,,543.48245741502,352.14679021343
18182,3424603-15,中華路二段,中園路,中園路,2,42.62,30.45,24.3,10.96,2.9,0,2.9,1.03,金錢磚,30.14,0.92,1,2,0,0,0,0,0,2,0,狀況良好,,,,0,0,,,10,1,1,3,桃園市,中壢區,1367366400000,1545990540000,03020A,否,,,30.143884092746,27.179573077126
18183,3424603-14,中華路二段,中園路,中園路,2,61.85,30.45,24.3,9.97,2.94,0,2.94,1.5,金錢磚,28.39,2.01,3,0,0,0,0,0,2,2,0,狀況良好,,,,0,0,,,10,1,1,7,桃園市,中壢區,1367366400000,1545990780000,03020A,否,,,28.388868330617,26.193909816222
18184,3434603-13,中華路二段,普忠路,興仁路一段,1,83.01,29.7,24.09,69.13,2.96,1.56,1.4,1.4,高壓混凝磚,218.11,14,6,1,0,0,0,12,7,2,0,狀況良好,,,,0,0,,,0,1,1,6,桃園市,中壢區,1367366400000,1545990840000,03020A,否,,,218.10971790335,151.68736345135
18185,3424603-10,中華路二段,忠義路,普忠路,1,203.14,29.93,24.16,198.88,2.92,1.64,1.28,1.35,水泥+噴砂鋪面,582.84,23.68,5,2,0,0,0,26,14,6,2,狀況良好,,,,0,0,,,10,1,1,6,桃園市,中壢區,1367366400000,1545990900000,03020A,否,,,582.83914017611,408.78473293284
18186,3424603-11,中華路二段,忠義路,普忠路,1,173.93,29.93,24.16,154.07,2.87,1.55,1.32,1.32,水泥+噴砂鋪面,443.85,20.44,3,4,0,0,0,22,11,4,1,狀況良好,,,N,0,0,0,,0,1,1,4,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,443.85317769393,313.32500207895
18187,3424603-17,中華路二段,中華路二段367巷,忠義路,1,193.12,30.45,24.3,171.86,3.22,1.44,1.78,1.32,高壓磚(10*10),549.37,32.59,6,2,0,0,1,28,13,4,1,狀況良好,,,,0,0,,,1,1,1,4,桃園市,中壢區,1367366400000,1545991440000,03020A,否,,,549.36447745632,349.06527859904
18188,3424602-01,中華路二段,延平路2巷,育樂路,2,177.37,35.86,2.89,164.8,3,1.6,1.4,1.59,"金錢磚,水泥+噴砂鋪面",687.88,17.71,12,6,0,0,0,22,8,5,4,狀況良好,,,N,0,0,0,,0,2,0,4,桃園市,中壢區,1364774400000,1451260800000,CECI,,,,687.8829988523,361.01880335824
18189,3424603-18,中華路二段,育樂路,中園路,2,130.39,35.86,23.89,123.61,2.94,1.31,1.63,0.74,高壓磚(10*10),361.28,10.69,5,3,0,0,1,15,8,6,3,狀況良好,,,N,0,0,0,,10,1,2,3,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,361.27536644363,253.49783570159
18190,3424603-16,中華路二段,育樂路,中園路,2,115,30.45,24.3,106.29,2.87,0,2.87,1.59,高壓磚(10*10),309.91,4.08,5,4,0,0,0,19,0,2,0,違規停放汽機車,,,N,0,0,0,,0,1,1,3,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,309.91335525956,217.49134482467
18191,3424603-12,中華路二段,中園路,南園路,2,173.93,29.93,24.16,141.35,2.93,1.53,1.4,1.25,"PC+高壓磚 (10*10),高壓磚(10*10)",509.89,158.13,0,3,0,0,0,8,9,5,2,狀況良好,,,N,0,0,0,,5,2,1,7,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,509.89329131219,311.89992806468
18192,3424603-13,中華路二段,中園路,南園路,2,203.14,29.93,24.16,189.37,2.86,1.64,1.22,0.8,水泥+噴砂鋪面,562.37,43.26,5,4,0,0,1,20,15,12,5,狀況良好,,,N,0,0,0,,5,1,2,4,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,562.36617974553,384.64796094827
18193,3434603-10,中華路二段,南園路,自強一路,2,323.92,29.7,24.09,309.08,2.74,1.77,0.97,1.04,高壓混凝磚,853.44,70.66,6,11,0,0,1,36,24,8,3,狀況良好,,,N,0,0,0,,5,1,1,4,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,853.43491753611,623.49392024352
18194,3434601-04,環中東路,實踐路,新中北路,2,178.42,22,17,163.8,4.97,2.08,2.89,1.65,水泥+噴砂鋪面,808.96,104.49,14,2,0,13,4,20,13,7,0,違規停放汽機車,,,,0,0,,,5,1,1,3,桃園市,中壢區,1367366400000,1546202040000,03020A,否,,,808.96361923994,335.80808741187
18195,3444601-02,普忠路,榮民南路,新中北路,1,100.87,25,19,62.72,2.97,0.98,1.99,1.99,水泥+噴砂鋪面,187.54,4.92,7,1,0,0,0,18,6,2,0,狀況良好,,,N,0,2,0,,0,1,1,7,桃園市,中壢區,1367366400000,1451260800000,CECI,是,0985500010103021020,2009,187.54422136618,131.20434836944
18196,3444601-01,普忠路,新中北路,環中東路,1,36.54,24,21,33.92,2.92,0.92,2,1.96,水泥+噴砂鋪面,99.69,1.89,5,0,0,0,0,6,3,2,0,狀況良好,,,N,0,2,0,,0,1,1,7,桃園市,中壢區,1367366400000,1451260800000,CECI,是,0985500010103021020,2009,99.688399140722,73.678577112695
18197,3434601-05,普忠路,新中北路,環中東路,1,75.78,24,21,56.91,2.98,0.99,1.99,1.97,水泥+噴砂鋪面,169.35,3.78,4,0,0,0,0,12,6,2,0,狀況良好,,,N,0,2,0,,0,1,1,7,桃園市,中壢區,1367366400000,1451260800000,CECI,是,0985500010103021020,2009,169.34819076491,119.78238636915
18198,3444602-01,環中東路,普忠路,永福路,2,114.43,25,20,93.31,5.19,1.5,3.69,3.23,金錢磚,475.48,22.94,4,0,0,0,0,19,8,2,0,狀況良好,,,,0,0,,,30,1,1,4,桃園市,中壢區,1367366400000,1545992880000,03020A,否,,,475.48832024977,196.99648237396
18199,3424604-29,中園路,福州二街,南園二路,2,57.53,29.61,21.93,49.82,3.76,0,3.76,3.39,高壓磚(10*10),188.77,0,1,0,0,0,0,3,0,2,0,違規停放汽機車,,,N,0,0,0,,10,1,1,3,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,188.76948978522,107.15208268779
18200,3424604-28,中園路,福州二街,南園二路,2,32.32,29.61,21.93,26.05,3.69,1.96,1.73,1.73,高壓磚(10*10),96.04,34.72,1,1,0,0,0,0,4,2,0,狀況良好,,,N,0,0,0,,0,1,1,7,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,96.036303944442,58.305771841733
18201,3424604-10,南園二路,西園路,中園路,1,135.09,17.64,13.46,125.39,1.77,0.96,0.81,0.81,高壓混凝磚,222.45,6.41,8,0,0,0,0,2,12,2,0,"違規停放汽機車,商家招牌廣告物",,,N,0,0,0,,10,1,2,3,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,222.44867830324,254.32343112499
18202,3424604-01,南園二路,中福路,西園路,2,83.26,17.89,14.1,68.1,1.94,0.94,1,0.99,高壓混凝磚,135.6,3.95,5,1,0,0,0,1,7,2,0,狀況良好,,,Y,3.4,0,0,,10,1,1,3,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,135.60217908389,140.96934116293
18203,3424603-08,中園路,中華路二段,育樂路,2,257.42,29.61,21.93,266.58,3.98,1.52,2.46,1.25,高壓磚(10*10),1058.35,22.3,17,4,0,0,0,12,14,2,3,違規停放汽機車,,,N,0,0,0,,10,1,1,3,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,1058.3507019169,541.12628515418
18204,3424603-07,中園路,中華路二段,育樂路,2,113.49,29.61,21.93,97.47,3.74,0,3.74,1,高壓磚(10*10),367.24,1.08,8,1,0,0,0,6,0,2,0,違規停放汽機車,,,N,0,0,0,,10,1,1,3,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,367.24228001733,202.41027017129
18205,3424603-06,中園路,育樂路,福州二街,2,29.92,29.61,21.93,22.05,3.84,0,3.84,2.54,高壓磚(10*10),82.73,0.55,7,2,0,0,0,2,0,2,0,狀況良好,,,N,0,0,0,,0,1,1,3,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,82.733639090485,50.466719475491
18206,3424603-05,中園路,福州二街,南園二路,2,91.15,29.61,21.93,82.19,3.81,0,3.81,1.5,高壓磚(10*10),308.3,0,12,0,0,0,0,3,0,2,0,"違規停放汽機車,商家招牌廣告物",,,N,0,0,0,,10,1,1,3,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,308.30422703447,170.39497131957
18207,3414604-04,南園二路86號東側巷子,南園二路,西園路24巷,2,37.57,8.49,6.28,27.62,2.44,1.23,1.21,0.67,連鎖磚,78.98,4.17,0,0,0,0,0,0,4,2,1,違規停放汽機車,,,,0,0,,,5,1,2,6,桃園市,中壢區,1367366400000,1618842660000,03000A,否,,,78.985463798551,64.789286309563
18208,3414604-03,南園二路,中福路,西園路,1,129.09,17.89,14.1,122.41,1.69,0.96,0.73,0.72,高壓混凝磚,219.41,7.7,10,1,0,0,0,3,14,2,0,"違規停放汽機車,商家招牌廣告物",,,N,0,0,0,,10,1,2,3,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,219.41268693209,250.53347087339
18209,3434604-16,自強一路,自強二路,自強四路,1,327.74,16.28,15.28,318.17,0.51,0,0.51,0.31,水泥,186.49,0,5,0,0,0,0,2,0,5,6,狀況良好,,,N,0,0,0,,0,1,4,4,桃園市,中壢區,1367366400000,1451260800000,CECI,,,,186.48443559767,643.21445336164
