OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
185,22,仁愛路,德陽路,仁愛路18巷,1,890,14,0,72,4,1,0,1," ",0,0,0,0,0,0,0,0,0,2,0," "," "," "," ",0," ",0," ",0," "," "," ",宜蘭縣,礁溪鄉,,1561420800000,CECI,,,,270.71390924588,262.82778992357
186,22,德陽路B,忠孝路,仁愛路,2,330,14,0,17,4,1,0,2," ",0,0,0,0,0,0,0,0,0,2,0," "," "," "," ",0," ",0," ",0," "," "," ",宜蘭縣,礁溪鄉,,1561420800000,CECI,,,,44.60296567014,60.989775321791
187,25,德陽路B,仁愛路,礁溪路五段,2,330,14,0,117,4,1,0,2," ",0,0,0,0,0,0,0,0,0,2,0," "," "," "," ",0," ",0," ",0," "," "," ",宜蘭縣,礁溪鄉,,1561420800000,CECI,,,,327.3619728729,249.79021295622
188,32,中山路二段,溫泉路,德陽路,1,800,21,0,87,7,1.2,0,1," ",0,0,0,0,0,0,0,0,0,2,0," "," "," "," ",0," ",0," ",0," "," "," ",宜蘭縣,礁溪鄉,,1561420800000,CECI,,,,186.12705524948,202.17973820487
189,32,溫泉路,溫泉路,中山路二段,2,450,23,0,50,8,2,0,2," ",0,0,0,0,0,0,0,0,0,2,0," "," "," "," ",0," ",0," ",0," "," "," ",宜蘭縣,礁溪鄉,,1561420800000,CECI,是,1045500030202051110,2015,151.91861921148,125.26065116323
190,33,溫泉路,溫泉路,中山路二段,1,450,23,0,50,8,2,0,2,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,宜蘭縣,礁溪鄉,,1573643640000,02000A,是,1045500030202051110,2015,154.69251031569,125.2996952861
191,33,中山路二段,中山路二段,溫泉路,1,800,21,0,77,7,1.2,0,1," ",0,0,0,0,0,0,0,0,0,2,0," "," "," "," ",0," ",0," ",0," "," "," ",宜蘭縣,礁溪鄉,,1561420800000,CECI,,,,187.65321743179,221.18407920139
192,44,育才路,礁溪路四段,育才路28巷,2,40,28,0,38,5,1,0,2.5," ",0,0,0,0,0,0,0,0,0,2,0," "," "," "," ",0," ",0," ",0," "," "," ",宜蘭縣,礁溪鄉,,1561420800000,CECI,,,,57.64769013659,60.58324550914
193,44,育才路,育才路28巷,中山路一段,2,82.59,28,0,80.59,5,1,0,2.5," ",0,0,0,0,0,0,0,0,0,2,0," "," "," "," ",0," ",0," ",0," "," "," ",宜蘭縣,礁溪鄉,,1561420800000,CECI,,,,202.27281076617,166.78871757965
21779,,公園路,宜科一路,凱旋路,2,900,20,,900,3,1,,2,,,,,,,,,,,8,,,,,,,,,,,,,,宜蘭縣,宜蘭市,,1557763620000,02010A,否,,,10259.172796362,1607.1714116453
21780,,冬山路,台九線,成興路,1,500,12,,500,3,1,,2,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,冬山鄉,,1556203620000,02080A,是,1035500030202081200,2014,1388.7873372048,936.19088596349
21781,,冬山路,台九線,成興路,2,500,12,,500,3,1,,2,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,冬山鄉,,1572019620000,02000A,是,1085500010102081100,2019,5026.6015784662,1115.6045369475
21782,,香南路,台九線,香南路256巷,2,600,12,,600,3,1,,2,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,冬山鄉,,1464871440000,02000A,是,1035500030202081150,2014,3635.99566062,1070.3209026714
21783,,公園路,宜科一路,凱旋路,1,730,16,,730,3.5,1.5,,2,,,,,,,,,,,8,,,,,,,,,,,,,,宜蘭縣,宜蘭市,,1557763500000,02010A,否,,,9456.7424992524,1481.1838054414
21784,,凱旋路,建蘭北路,凱旋路473巷,2,530,15,,530,5,3.5,,1.5,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,宜蘭市,,1464872280000,02000A,是,1065500030202014050,2017,4212.3522789582,1093.0665690683
21785,,宜科路,中山路,宜科一路,1,900,25,,1800,6,2,,4,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,宜蘭市,,1464872520000,02000A,,,,49566.348793092,2948.2966367692
21786,,傳藝路,站東路,都市計畫界,1,500,35,,500,3,1,,2,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,羅東鎮,,1619773980000,02000A,否,,,3799.0600255925,1059.1717140915
21787,,興東路,公正路,民權路,2,500,14,,500,4,0,,4,,,,,,,,,,,3,,,,,,,,,,,,,,宜蘭縣,羅東鎮,,1464873480000,02000A,,,,3423.2273837211,684.11383371068
21788,,興東路,公正路,民權路,1,500,14,,500,4,0,,4,,,,,,,,,,,3,,,,,,,,,,,,,,宜蘭縣,羅東鎮,,1572019860000,02000A,否,,,3354.5467404575,1074.3872585307
21789,,成功街,維揚路,西安街385巷,2,510,15,,510,5,1.5,,3.5,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,羅東鎮,,1464874800000,02000A,,,,3157.2078891952,786.05296441411
21790,,永清路暨永光路,義成路,永安路,2,610,10,,610,4,1.5,,2.5,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,冬山鄉,,1556273100000,02080A,是,1045500030202081110,2015,3496.3278733129,871.79933955733
21791,,永清路暨永光路,義成路,永安路,1,610,10,,610,4,1.5,,2.5,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,冬山鄉,,1572019680000,02000A,是,1045500030202081110,2015,3513.4615588666,872.15405618424
21792,,和平路,海山西路,城東路,1,350,15,,350,3,1,,2,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,蘇澳鎮,,1464876720000,02000A,,,,4093.5178859433,520.08755126975
21793,,和平路,城東路,馬賽路,2,1200,15,,1200,4,1.5,,2.5,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,蘇澳鎮,,1464876900000,02000A,,,,13803.095645433,2520.6447222897
21794,,祥禮路,海山西路,忠孝路,2,530,15,,530,4,1.5,,2.5,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,蘇澳鎮,,1464880080000,02000A,是,1035500030202031160,2014,8029.0894113968,852.01314351668
21795,,永春路,永樂路,永春路146巷,2,600,15,,600,2.5,0,,2.5,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,蘇澳鎮,,1464881400000,02000A,,,,2277.1293628544,451.68503143877
21796,,永春路,永春路146巷,公館路,2,300,15,,300,2,0,,2,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,蘇澳鎮,,1464882000000,02000A,,,,1088.1859923387,337.84712319334
21797,,光榮路,傳藝路,禮運路,2,500,25,,1000,5,0,,5,,,,,,,,,,,N,,,,,,,,,,,,,,宜蘭縣,羅東鎮,,1619775900000,02000A,否,,,1484.5512596679,756.1032501354
21988,,大同路,新馬路,大同路5巷,1,150,20,15,104,3.5,0,2,1.5,高壓混凝土磚,337,0,23,2,0,0,0,0,0,4,0,,否,否,是,1.5,0,,,,2,1,5,宜蘭縣,蘇澳鎮,1475020800000,1481196360000,02090A,,,,363.89752729123,322.90708674691
21989,,大同路5巷,大同路,新馬6巷,2,214.5,8,8,214.5,3.5,0,3.5,1.5,高壓混凝土磚,415,0,13,1,0,0,0,0,0,4,0,0,否,否,否,1.5,0,,,,2,1,5,宜蘭縣,蘇澳鎮,1475107200000,1481197440000,02090A,,,,688.68582960908,428.8758380499
21990,,新馬6巷,大同路5巷,新馬路,1,173.5,4,4,175,1.5,0,1.5,1.5,高壓混凝土磚,243,0,14,0,0,0,,0,0,0,0,0,否,否,是,1.5,0,,,,2,1,5,宜蘭縣,蘇澳鎮,1475020800000,1481197620000,02090A,,,,495.9311310937,361.44992014233
4657,,義興路,三星國小東側,三星國小西側,1,151,12,0,140,2,0,0,2,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,宜蘭縣,三星鄉,,1555673220000,02170A,是,1025500030202101110,2013,111.48062583416,93.520806837288
4658,,義興路," 三星國小西北側"," 三星國小西南側",1,85,8,0,84,2.5,1,0,1.5,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,宜蘭縣,三星鄉,,1555673040000,02170A,是,1045500030202101070,2015,273.75269856163,181.41980318811
4659,,義德路,義興路,三星路五段,2,160,8,0,150,2,0,0,2,,0,0,0,0,0,0,0,0,0,3,0,,,,,0,,,,0,,,,宜蘭縣,三星鄉,,1555673100000,02170A,是,1045500030202101070,2015,333.31388882096,325.12625324941
4660,,三星路五段,義德路,三星路五段142巷,2,109,18,0,103,4,2,0,2,,0,0,0,0,0,0,0,0,0,6,0,,,,,0,,,,0,,,,宜蘭縣,三星鄉,,1555673220000,02170A,是,1045500030202101070,2015,373.29878903616,242.82421845812
4661,26,舊街路,舊街路(學進國小後門),中正路三段169巷,,115,8,0,100,0,0,0,3,,300,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,宜蘭縣,五結鄉,,,,是,1025500030202091090,2013,321.70371841188,358.31795831619
4662,27,中正路三段,蘭陽大橋前,學進路口(宜25線),2,506,20,0,477,0,0,0,3,,1431,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642680000,02000A,否,,,1190.2538638382,1155.3015309669
4663,28,中正路二段,學進路(宜25線),中正西路口,2,750,20,0,692,0,0,0,3,,2076,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642740000,02000A,否,,,1880.4468085254,1580.5431781824
4664,29,中正路三段,蘭陽大橋前,學進路口(宜25線),1,515,20,0,469,0,0,0,3,,1407,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642680000,02000A,否,,,1274.0080899635,1162.7002147563
4665,30,中正路二段,學進路口(宜25線),中正西路口,1,760,20,0,711,0,0,0,3,,2133,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642740000,02000A,否,,,2062.9900150232,1587.5315920228
4666,17,下清路北側(宜30線),利成路一段,五濱路一段,2,515,12,0,485,0,0,0,2,高壓混凝土磚,970,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642620000,02000A,否,,,1633.4588291977,1039.2861348753
4667,18,下清路南側(宜30線),利成路一段,五濱路一段,1,515,12,0,450,0,0,0,2,高壓混凝土磚,900,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642680000,02000A,否,,,1454.3417955082,1037.3337028371
4668,19,成功路(東側),下清路,成功路2巷,1,378,5,0,378,0,0,0,2,,756,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573641480000,02000A,否,,,460.37023502302,790.67926631379
4669,20,成功路(西側),下清路,成功路2巷,2,378,5,0,326,0,0,0,2,高壓混凝土磚,652,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573641480000,02000A,否,,,480.89535915529,791.08697539622
4670,21,頂寮路(東側),下清路,成功路2巷,1,377,7,0,334,0,0,0,2,,668,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573641660000,02000A,否,,,412.46916513385,776.01287736519
4671,22,頂寮路(西側),下清路,成功路2巷,2,377,7,0,334,0,0,0,2,,668,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573641660000,02000A,否,,,466.09230876043,777.28584484343
4672,23,成功路2巷(北側),五濱路一段,福德東路,2,292,7,0,280,0,0,0,2,,560,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573641720000,02000A,否,,,374.16115475001,618.2485377269
4673,24,利成路二段(台2戊),親河路一段,下福東路,1,287,15,0,248,0,0,0,1.6,高壓混凝土磚,397,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642800000,02000A,否,,,360.85585853107,598.19513253117
4674,25,利成路二段,親河路一段,下福東路,2,304,15,0,287,0,0,0,1.6,,459,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642860000,02000A,否,,,471.1713558931,601.39592977702
4675,13,中正路一段(東),清水路口,中興路三段路口,1,300,16,0,280,0,0,0,3,,840,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642500000,02000A,否,,,469.73056730811,594.93163270787
4676,14,中正路一段(西),清水路路口,中興路三段路口,2,300,16,0,280,0,0,0,3,,840,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642500000,02000A,否,,,612.17417432994,596.47865832303
4677,15,中正路二段(東),中興路三段路口,中正東路南側,1,660,16,0,450,0,0,0,3,,1350,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642560000,02000A,否,,,1937.3739020824,996.65304178407
4678,16,中正路二段(西),中興路三段,中正東路對面路口,2,660,16,0,620,0,0,0,3,,1860,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642560000,02000A,否,,,4305.2858515787,1329.6236465354
4679,2,中正路一段,清水路口,光榮北路口,,225,20,0,225,0,0,0,5,,1125,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,宜蘭縣,五結鄉,,,,,,,1004.3250135859,489.00879410417
4680,3,中正北路,光榮北路口,大竹林橋,,125,20,0,125,0,0,0,5,,625,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,宜蘭縣,五結鄉,,,,,,,422.86871608143,191.56494326453
4681,4,光榮北路,中正路一段路口,光榮北路陸橋下北側,2,460,35,0,420,2,1,0,1,,1260,0,0,0,0,0,0,0,0,8,0,,,,,0,,0,,0,,,,宜蘭縣,五結鄉,,1419465600000,02140A,是,1035500030202091110,2014,1858.0821982221,831.54142660341
4682,5,光榮北路,中正北路口,光榮北路陸橋下南側,1,460,35,0,410,4,2,0,2,,1230,0,0,0,0,0,0,0,0,4,0,,,,,0,,0,,0,,,,宜蘭縣,五結鄉,,1419465600000,02140A,是,1035500030202091110,2014,2142.3606362706,824.56092449329
4683,6,光榮北路,五結路三段路口,光榮北路陸橋下西側,2,700,35,0,660,2,1,0,1,,1920,0,0,0,0,0,0,0,0,10,0,,,,,0,,0,,0,,,,宜蘭縣,五結鄉,,1419465600000,02140A,是,1055500030102091140,2016,5904.0171917376,1345.741446843
4684,7,光榮北路,五結路三段路口,光榮北路陸橋下東側,1,700,35,0,700,2,1,0,1,,2100,0,0,0,0,0,0,0,0,10,0,,,,,0,,0,,0,,,,宜蘭縣,五結鄉,,1419465600000,02140A,是,1055500030102091140,2016,6902.4312030117,1436.268142812
4685,8,光榮北路,五結路三段,光榮北路與光榮路交接處,2,55,20,0,55,0,0,0,3,,165,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642620000,02000A,否,,,100.59580676743,137.93298569815
4686,9,光榮北路,五結路三段,光榮北路與光榮路交接,1,50,20,0,50,0,0,0,3,,150,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,宜蘭縣,五結鄉,,1573642620000,02000A,否,,,75.989414200903,107.78815987948
4687,2,復興路,二結平交道,復興中路口,,33,10,0,33,0,0,0,1.6,,52.8,0,0,0,0,0,0,0,0,2,0,,,,,0,,0,,0,,,,宜蘭縣,五結鄉,,,,,,,56.03528773416,79.744842684155
4688,3,學進路,復興中路口,中正路3段,,330,10,0,330,0,0,0,1.6,,528,0,0,0,0,0,0,0,0,2,0,,,,,0,,0,,0,,,,宜蘭縣,五結鄉,,,,,,,570.82877689639,663.42167846183
4689,4,學進路,中正路三段,舊街路,,245,6,0,245,0,0,0,1.6,,392,0,0,0,0,0,0,0,0,4,0,,,,,0,,0,,0,,,,宜蘭縣,五結鄉,,,,,,,433.47512656448,493.40193721009
4690,1,復興路,三結路,復興中路平交道前,,330,10,0,330,0,0,0,1.45,,478.5,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,宜蘭縣,五結鄉,,,,,,,630.91316211394,672.500964159
4691,2,冬山路一段,冬山河橋,香南路口,1,1400,12,0,1400,2,0,0,2,,2800,0,0,0,0,0,0,0,0,50,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1556100660000,02080A,是,1035500030202081150,2014,1292.6948261352,1981.8853151739
4692,3,東城路,台九省道,慈愛路,2,730,15,0,730,1.75,0,0,1.75,,1460,0,0,0,0,0,0,0,0,4,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1556201940000,02080A,是,1055500030202081210,2016,773.56165503428,1112.0699879314
4693,4,香中路,香南路,東福路,1,950,15,0,950,1.75,0,0,1.75,,1900,0,0,0,0,0,0,0,0,6,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1556199780000,02080A,是,1055500030202081210,2016,1133.120765714,1976.352866849
4694,5,振興路,香中路,大興路,2,320,12,0,320,1.75,0,0,1.75,,480,0,0,0,0,0,0,0,0,6,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1556201580000,02080A,否,,,412.99780142494,687.55056871955
4695,7,冬山路,成興路,台九省道,1,400,12,0,185,8,1.75,0,1.5,,600,0,0,0,0,0,0,0,0,20,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1630591860000,02080A,是,1035500030202081200,2014,1034.2942922242,925.05064365845
4696,2,冬山路一段,冬山河橋,香南路口,2,1400,12,0,1400,2,0,0,2,,2100,0,0,0,0,0,0,0,0,50,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1556101380000,02080A,是,1035500030202081150,2014,1046.1542391184,1983.3074094207
4697,3,東城路,台九省道,慈愛路,1,730,15,0,730,1.75,0,0,1.75,,1095,0,0,0,0,0,0,0,0,4,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1556202060000,02080A,是,1055500030202081210,2016,938.75403972922,1115.1835563994
4698,5,振興路,香中路,大興路,1,320,12,0,320,1.75,0,0,1.75,,480,0,0,0,0,0,0,0,0,6,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1556202180000,02080A,否,,,378.6214625788,683.48959052336
4699,8,清溝路,羅東鎮西安街,永興路,1,1810,15,0,1810,4,4,0,2,,2715,0,0,0,0,0,0,0,0,10,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1573641300000,02000A,否,,,10878.712103578,2207.7896681995
4700,6,慈愛路,成興路,東城路,1,1300,15,0,1300,1.75,0,0,1.75,,1950,0,0,0,0,0,0,0,0,4,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1573641360000,02000A,否,,,3190.7788852692,2565.5827281182
4701,9,安中路人行道,台九省道,大安路,1,275,10,0,519,0,0,0,1.2,,1512,0,0,0,0,0,0,0,0,4,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1573641360000,02000A,是,1035500030202081150,2014,808.96778139762,705.97263004725
4702,1,照安路,台九省道,香和路,3,280,8,0,280,4,1.75,0,2.25,,560,0,0,0,0,0,0,0,0,3,0,,,,,0,,0,,0,,,,宜蘭縣,冬山鄉,,1404691200000,02080A,否,,,3198.8301988683,572.79302692609
4703,10,義成路三段,永清路口,光明路口,1,232,15,0,464,0,0,0,1.5,,696,0,0,0,0,0,0,0,0,5,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1573641420000,02000A,否,,,850.99529335865,514.33440745097
4704,,冬山路五段,冬山路三段,和平路,1,900,40,0,1800,4,1,0,3,,0,0,0,0,0,0,0,0,0,50,0,,,,,0,,0,,0,,,,宜蘭縣,冬山鄉,,1404691200000,02080A,,,,19547.666125225,2112.3974109511
4705,,中華路,成興路,中正路,3,300,15,0,400,3,0.5,0,2.5,,0,0,0,0,0,0,0,0,0,6,0,,,,,0,,0,,0,,,,宜蘭縣,冬山鄉,,1404691200000,02080A,是,1035500030202081200,2014,1626.4177460967,404.10209621453
4706,,香南路,冬山路一段,南香路,2,400,15,0,250,3.5,0.5,0,3,,0,0,0,0,0,0,0,0,0,4,0,,,,,0,,,,0,,,,宜蘭縣,冬山鄉,,1556202480000,02080A,是,1035500030202081150,2014,342.95403679583,388.27577286887
4707,,冬山路一段,冬山路一段,香南路,3,207.62,22.88,20,145,3.7,0,3.7,3.3,高壓混凝土磚,207,20,2,0,0,0,0,10,3,4,0,0,,,,0,0,0,,0,2,1,5,宜蘭縣,冬山鄉,,1423180800000,02080A,否,,,1457.6572015029,643.5347845272
4708,,永興路2段,順安國小周邊通學步道,順安國小周邊通學步道,3,300,1.5,0,300,1.5,3,0,2,,0,0,0,0,0,0,0,0,0,4,0,,,,,0,,0,,0,,,,宜蘭縣,冬山鄉,,1423180800000,02080A,,,,1299.2730041255,663.889349726
4709,,成興路,成興路,冬山路,3,300,25,0,300,1.5,2,0,1.5,,0,0,0,0,0,0,0,0,0,4,0,,,,,0,,0,,0,,,,宜蘭縣,冬山鄉,,1404691200000,02080A,是,1035500030202081200,2014,1331.5458506567,333.09667361582
4710,,永安路,永光路,永安路375巷,1,200,15,0,200,1.5,2,0,1.5,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,0,,0,,,,宜蘭縣,冬山鄉,,1404691200000,02080A,是,1045500030202081110,2015,1578.0694508474,401.29939897649
4711,,溫泉路,復興路,蜊埤路,1,440,16.85,15,78.5,1.85,0,1.85,1.85,高壓混凝土磚,145.2,11.5,0,0,0,0,1,0,0,2,0,,,,,0,,,,0,,,5,宜蘭縣,員山鄉,,1630591560000,02120A,是,1035500030202071090,2014,158.73537954391,161.2912268754
4712,,站前路,倉前路,中山路,1,600,17,7,350,4,1.5,0,3.8,洗石子,1400,10.5,12,3,2,0,0,0,0,2,0,,,,,0,,,,0,,,,宜蘭縣,羅東鎮,1342310400000,1573641000000,02000A,否,,,1246.4784658318,1213.1892537903
4713,,中華路,復興路,林森路,1,900,9,7,135,4.25,1.55,0,2.45,無隙骨材,573.75,10.85,18,2,2,0,0,0,0,2,0,,,,,0,,,,0,,,,宜蘭縣,羅東鎮,1342310400000,1573641060000,02000A,否,,,871.23532969241,629.53638004461
4714,,站東路,中山路,倉前路,1,620,12,7,800,5,2,0,4,無隙骨材,4000,14,24,1,6,0,0,0,0,6,0,,,,,0,,,,0,,,,宜蘭縣,羅東鎮,1342310400000,1573641060000,02000A,否,,,1389.5131063087,1280.6126525771
4715,,站前路,倉前路,中山路,1,600,17,7,670,4,1.5,0,3.8,洗石子,2680,10.5,24,9,6,0,0,0,0,6,0,,,,,0,,,,0,,,,宜蘭縣,羅東鎮,1342310400000,1573641120000,02000A,否,,,1774.1469796106,1213.5548630345
4716,,公正路,興東路,中正路,1,1750,10,7,404,2,1.5,0,1.82,洗石子,808,10.5,70,2,4,0,0,0,0,4,0,,,,,0,,,,0,,,,宜蘭縣,羅東鎮,1342310400000,1573641120000,02000A,否,,,874.60689092035,696.10296858824
4717,,倉前路,中正北路,中華路,1,700,18,10.4,360,3.8,1.55,0,3.5,洗石子,1368,10.85,28,2,4,0,0,0,300,4,0,,,,,0,,,,0,,,,宜蘭縣,羅東鎮,1342310400000,1572019800000,02000A,否,,,902.94946860157,725.5108694847
4718,,公正路,興東路,中正路,1,1750,10,7,400,2,1.5,0,1.82,洗石子,800,10.5,35,2,4,0,0,0,0,4,0,,,,,0,,,,0,,,,宜蘭縣,羅東鎮,1342310400000,1646325660000,02000A,否,,,738.83355821546,620.42002825334
4719,,倉前路,中正北路,中華路,2,700,18,10.4,360,3.8,1.55,0,3.8,洗石子,1368,10.85,14,0,2,0,0,0,30,2,0,,,,,0,,,,0,,,,宜蘭縣,羅東鎮,1342310400000,1572019860000,02000A,否,,,989.65535955134,727.0267509832
4720,,敬業路,中山路,北成路,1,250,8,6,185,1.2,0,0,1.2,洗石子,222,0,5,2,4,0,0,0,0,4,0,,,,,0,,,,0,,,,宜蘭縣,羅東鎮,1342310400000,1573641180000,02000A,否,,,1841.1203052325,538.13507225227
4721,010,光榮路,中山路二段,光榮陸橋,1,600,35,27,1200,3.5,1.5,0,3.5,透水地磚,4200,10.5,12,2,8,0,0,0,50,8,0,,,,,0,,,,0,,,,宜蘭縣,羅東鎮,1342310400000,1573641240000,02000A,否,,,2121.1357898712,1053.5347356738
4722,LD101001,公正路,純精路二段,學府路,1,230,40,31.7,230,3,1.5,0,1.5,無隙骨材,805,10.5,4,1,8,0,0,0,40,8,0,,,,,0,,,,0,,,,宜蘭縣,羅東鎮,1342310400000,1646325720000,02000A,否,,,303.08781282909,345.51138075899
4723,,純精路一段,南盟路,南門路,1,550,40,32,550,8,1.6,8,6.4,高壓混凝土磚,3922,880,0,0,0,0,0,0,0,40,0,,,,,0,,0,,0,,,,宜蘭縣,羅東鎮,,1404777600000,02020A,是,1055500030102021130,2016,10187.098188767,1014.9497998657
4724,,倉前路,中正北路,大同路,1,200,25,0,200,4,1,0,3,,0,0,0,0,0,0,0,0,0,N,0,,,,,0,,0,,0,,,,宜蘭縣,羅東鎮,,1404777600000,02020A,,,,2327.7622219249,446.6595463197
4725,,純精路三段,公正路,復興路,2,680,40,32,680,8,1,6,3,高壓混凝土磚,5440,394,52,4,14,0,0,40,42,14,4,,,,,0,2,,,5,2,1,7,宜蘭縣,羅東鎮,1414627200000,1646328120000,02000A,是,1025500030202021050,2013,1370.068420313,1237.0155821704
4726,,興東路人行道,倉前路口,中正北路口,2,530,15,9.6,530,2.6,1.2,2.4,1.4,水泥鋪面,1378,0,16,0,14,46,0,2,0,14,5,,,,,3,0,0,,10,1,1,7,宜蘭縣,羅東鎮,1414627200000,1414627200000,02020A,是,1025500030202021080,2013,8797.4557782981,1089.3899433647
