OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
2872,2104236041,大成路一段,西門路一段,興中街,1,301.03,30,24,19.54,6,0,0,6,水泥,117.24,0,0,0,0,0,8,0,0,2,0,,,,,0,,0,,5,1,1,1,台南市,南區,1364169600000,1366761600000,21000A,,,,109.62999041864,48.760984765194
2873,2104236035,南門路,大成路一段,興中街,2,256.33,30,20,161.44,5.5,1.7,0,3.8,連鎖磚,887.92,0,3,1,0,0,0,0,2,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1358726400000,1366848000000,21000A,,,,1562.2379125202,350.86248229512
2874,2104236032,興中街,興中街108巷,興中街94巷,1,87.24,16.61,13.63,49.14,1.5,0,0,1.5,高壓混凝磚,73.71,0,3,0,0,1,0,5,0,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,245.05425702487,138.20309661238
2875,2104237027,體育路,體育路,健康路一段,1,278.12,12.7,10.2,23.57,2.5,0,0,2.5,連鎖磚,58.92,0,0,0,0,0,4,0,0,2,0,,,,,0,,0,,5,1,1,3,台南市,南區,1356393600000,1366761600000,21000A,,,,57.83250671061,52.789234148588
2876,2114237010,大同路二段,大林路,健康路一段,2,586.82,23.22,19.21,94.17,4.02,1.5,0,2.52,連鎖磚,378.56,0,9,0,0,1,6,0,2,2,0,,,,,0,,0,,15,1,1,2,台南市,南區,1358467200000,1366761600000,21000A,,,,354.73783235383,196.5171505598
2877,2104237026,體育路,體育路,健康路一段,1,278.12,12.7,10.2,60.75,2.5,0,0,2.5,連鎖磚,151.88,0,0,0,0,0,8,0,0,4,0,,,,,0,,0,,5,1,1,3,台南市,南區,1356393600000,1366761600000,21000A,,,,149.83293388446,130.20633252265
2878,2114236002,大同路二段136巷,大同路二段164巷,大同路二段,1,148.2,14.99,5.78,133.23,3.98,0,0,3.98,連鎖磚,530.26,0,15,0,0,0,15,0,14,2,0,,,,,0,,0,,15,2,1,2,台南市,南區,1358899200000,1366761600000,21000A,,,,599.84270105077,274.08115652451
2879,2114236003,大同路二段,健康路一段,大林路,2,586.82,24.07,19.85,121.93,4.21,1.4,0,2.81,連鎖磚,513.33,0,11,0,0,0,25,0,4,3,0,,,,,0,,0,,15,1,1,2,台南市,南區,1358899200000,1366761600000,21000A,,,,510.69531738291,251.01244577485
2880,2114236001,大同路二段136巷,大同路二段100巷,大同路二段,2,148.2,14.99,5.78,126.07,4.03,0,0,4.03,連鎖磚,508.06,0,19,1,0,0,10,0,14,2,0,,,,,0,,0,,15,2,1,2,台南市,南區,1358899200000,1366761600000,21000A,,,,560.54434036009,265.45685647685
2881,2104236001,興中街,西門路一段300巷,西門路一段,2,203.93,16.61,13.63,120.51,1.5,0,0,1.5,高壓混凝磚,180.77,0,4,1,0,1,3,0,0,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,464.57589027567,247.94378751334
2882,2104236031,體育路,體育路,體育路,2,476.53,29.07,20.14,359.67,4.8,1.5,0,3.3,高壓混凝磚,1726.42,0,0,0,0,0,0,2,1,7,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,1677.6115759465,708.6038526051
2883,2104236002,興中街,興中街116巷,興中街108巷,1,75.02,16.61,13.63,60.68,1.5,0,0,1.5,高壓混凝磚,91.02,0,2,0,0,1,9,1,0,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,229.2510018484,127.74344590898
2884,2104236034,南門路,南門路287巷,體育路,1,501.42,26.18,18.06,24.08,5.8,0,0,5.8,高壓混凝磚,139.66,0,0,0,0,0,0,0,0,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,89.593134439697,54.371978393349
2885,2114236004,大同路二段,健康路一段,大林路,2,586.82,23.18,18.7,93.34,4.07,1.4,0,2.67,連鎖磚,379.89,0,9,0,0,0,9,0,4,2,0,,,,,0,,0,,15,1,1,2,台南市,南區,1358899200000,1366761600000,21000A,,,,406.79654777309,195.00745018672
2886,2104236015,南門路,南門路,體育路,1,428.14,28.34,20.51,88.48,4.66,0,0,4.66,高壓混凝磚,412.32,0,0,0,0,0,0,0,2,4,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,325.16798212802,186.3287483366
2887,2104236033,興中街,興中街120巷,興中街116巷,2,89.81,15.04,11.17,79.63,3.94,0,0,3.94,高壓混凝磚,313.74,0,1,0,0,0,0,0,0,0,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,312.98621837879,168.25787334811
2888,2104236009,興中街116巷,興中街,南門路,1,185.53,14.87,11.08,171.86,1.92,0,0,1.92,高壓混凝磚,329.97,0,4,0,0,0,0,0,0,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,329.24173424859,350.22501206765
2889,2104236005,興中街,興中街77巷,興中街116巷,1,209.93,39.95,32,204.67,4.03,0,0,4.03,高壓混凝磚,824.82,0,8,3,0,2,13,0,0,3,0,標誌,,,,0,,0,,10,1,2,1,台南市,南區,1357084800000,1366761600000,21000A,,,,690.42329434083,414.27422667364
2890,2104236004,興中街116巷,興中街,興中街,1,120.68,15.01,11.01,106.11,1.89,0,0,1.89,高壓混凝磚,200.55,0,5,1,0,0,6,0,0,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,191.97504549369,212.90252550464
2891,2104236014,南門路,南門路,體育路,2,428.14,28.34,20.51,93.78,3.88,0,0,3.88,高壓混凝磚,363.87,0,13,0,0,0,0,0,3,5,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,364.7986214147,206.24549028184
2892,2104236003,興中街116巷,興中街,南門路,2,310.21,15.01,11.01,290.02,2.11,0,0,2.11,高壓混凝磚,611.94,0,9,5,0,0,1,1,0,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,574.24688627063,584.93874632239
2893,2104236016,南門路,南門路,體育路,1,428.14,26.18,18.06,118.06,5.8,0,0,5.8,高壓混凝磚,684.75,0,2,1,0,0,0,0,0,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,683.58199812332,235.70314445308
2894,2104236030,體育路,健康路一段133巷,體育路43巷,1,180.99,29.07,20.14,64.03,4.13,0,0,4.13,連鎖磚,264.44,0,0,0,0,0,0,0,0,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,259.11531133553,132.95923520464
2895,2104236029,健康路一段133巷,體育路,健康路一段133巷,2,139.37,17.19,13.3,44.77,1.69,0,0,1.69,高壓混凝磚,75.66,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,71.905591576511,92.280745717331
2896,2104236006,興中街,西門路一段270巷,西門路一段300巷,2,121.63,39.95,32,115.38,3.88,0,0,3.88,高壓混凝磚,447.67,0,6,0,0,3,22,0,0,2,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,439.54357474163,237.98798236069
2897,2114236008,大林路,體育路,大同路二段,2,760.3,16.78,13.3,53.48,3.4,0,0,3.4,連鎖磚,181.83,0,0,0,0,0,0,3,0,2,0,,,,,0,,0,,15,1,1,2,台南市,南區,1358899200000,1366761600000,21000A,,,,179.96957944747,112.31000852596
2898,2104236027,大林路,體育路,無路名,2,175.73,12.2,8.97,164.92,3.23,0,0,3.23,水泥磚,532.69,0,4,0,0,0,0,3,1,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,525.22343933692,336.72926109403
2899,2104237024,體育路,體育路,健康路一段,1,278.12,12.7,10.2,43.9,2.5,0,0,2.5,連鎖磚,109.75,0,0,0,0,0,2,0,0,1,0,,,,,0,,0,,5,1,1,3,台南市,南區,1356393600000,1366761600000,21000A,,,,109.67675475164,92.742866921917
2900,2114237008,健康路一段,竹溪街,大同路一段,1,263.72,27.54,19.56,229.92,7.91,4.23,0,3.68,連鎖磚,1818.67,0,27,5,0,0,7,3,10,7,0,,,,,0,,0,,15,2,1,2,台南市,南區,1358467200000,1366761600000,21000A,,,,1553.7634218332,499.69570862104
2901,2114237007,竹溪街,健康路一段133巷51弄,健康路一段,1,256.68,10.74,8.34,215.66,2.69,0,0,2.69,高壓混凝磚,580.13,0,14,2,0,0,0,0,3,2,0,,,,,0,,0,,15,2,1,1,台南市,南區,1358467200000,1366761600000,21000A,,,,567.98469745226,440.99357178579
2902,2104237023,體育路,體育路,健康路一段,1,278.12,12.7,10.2,18.22,2.5,0,0,2.5,連鎖磚,45.55,0,0,0,0,0,0,0,0,2,0,,,,,0,,0,,5,1,1,3,台南市,南區,1356393600000,1366761600000,21000A,,,,45.356224576767,41.294295839189
2903,2104237022,體育路,體育路,健康路一段,2,278.12,14.7,10.2,34.48,2,0,0,2,連鎖磚,68.96,0,0,0,0,0,0,0,0,2,0,,,,,0,,0,,5,1,1,3,台南市,南區,1356393600000,1366761600000,21000A,,,,68.804437965598,72.808486017783
2904,2104237025,體育路,體育路,健康路一段,1,278.12,12.7,10.2,21.6,2.5,0,0,2.5,連鎖磚,54,0,1,0,0,0,4,0,0,1,0,,,,,0,,0,,5,1,1,3,台南市,南區,1356393600000,1366761600000,21000A,,,,52.441197548474,52.247805434523
2905,2114237009,大同路二段,大林路,健康路一段,2,586.82,23.67,19.65,85.71,4.02,1.5,0,2.52,連鎖磚,344.55,0,9,0,0,2,8,0,3,2,0,,,,,0,,0,,15,1,1,2,台南市,南區,1358467200000,1366761600000,21000A,,,,346.14797016272,180.18455366954
2906,2104237010,健康路一段,南門路,體育路,1,349.35,29,20,191.83,6.5,3.6,0,2.9,連鎖磚,1246.9,0,21,16,0,8,6,3,17,6,0,,,,,0,,0,,5,1,1,3,台南市,南區,1356393600000,1366761600000,21000A,,,,1237.8412222538,431.60962420049
2907,2104237008,健康路一段,健康路一段333巷,南門路,1,282.54,29,20,269.16,4.5,0,0,4.5,連鎖磚,1211.22,0,1,0,0,0,12,6,0,3,0,,,,,0,,0,,5,1,1,3,台南市,南區,1356393600000,1366761600000,21000A,,,,1219.7971800503,546.83642817251
2908,2104237019,南門路,體育路,健康路一段,1,324.71,30,21,194.74,4.5,0,0,4.5,連鎖磚,876.33,0,14,1,0,0,1,2,0,7,0,,,,,0,,0,,5,1,1,3,台南市,南區,1356393600000,1366761600000,21000A,,,,860.97822886938,419.70799205067
2909,2104237018,南門路,興中街,健康路一段,2,204.77,30,21,149.97,4.5,1.2,0,3.3,連鎖磚,674.87,0,3,0,0,0,3,1,0,2,0,,,,,0,,0,,5,1,1,3,台南市,南區,1356393600000,1366761600000,21000A,,,,717.91048311721,318.81362742081
2910,2114236010,大林路,體育路,大同路二段,2,760.3,16.78,13.3,191.64,3.4,0,0,3.4,連鎖磚,651.58,0,3,3,0,0,0,8,0,2,0,,,,,0,,0,,15,1,1,2,台南市,南區,1358899200000,1366761600000,21000A,,,,617.88389651777,387.21137785697
2911,2114236011,大林路,體育路,大同路二段,2,760.3,16.78,13.3,14.38,3.4,0,0,3.4,連鎖磚,48.89,0,0,0,0,0,0,2,0,2,0,,,,,0,,0,,15,1,1,2,台南市,南區,1358899200000,1366761600000,21000A,,,,32.988650647763,31.947950079034
2912,2104236025,體育路,大林路,健康路一段133巷,1,469.85,15.87,11.95,164.73,6.35,0,0,6.35,連鎖磚,1046.04,0,0,0,0,0,0,0,8,5,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,528.46557418107,349.11187100409
2913,2114236006,大林路,體育路,大同路二段,2,760.3,37.68,34.98,131.31,2.48,0,0,2.48,連鎖磚,325.65,0,1,0,0,0,75,30,0,1,0,,,,,0,,0,,15,1,1,2,台南市,南區,1358899200000,1366761600000,21000A,,,,336.06650025609,265.83853753353
2914,2104236013,興中街,興中街77巷,興中街77巷,1,91.08,40.16,31.94,83.13,4.06,0,0,4.06,高壓混凝磚,337.51,0,2,0,0,2,5,0,0,2,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,320.75855751248,176.34312948441
2915,2104236012,興中街77巷,興中街,興中街,1,346.31,7.68,4.86,316.15,1.69,0,0,1.69,高壓混凝磚,534.29,0,14,0,0,0,0,8,0,0,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,496.59639635887,641.0422233641
2916,2104236011,興中街77巷,大成路一段,興中街,2,294.17,7.68,4.86,274.46,1.23,0,0,1.23,高壓混凝磚,337.59,0,6,0,0,0,0,1,0,1,0,燈桿;標示牌,,,,0,,0,,10,1,4,1,台南市,南區,1357084800000,1366761600000,21000A,,,,392.68382271337,552.72464698286
2917,2104236007,興中街,西門路一段232巷,西門路一段270巷,2,128.04,40.16,31.94,118.19,4.2,0,0,4.2,高壓混凝磚,496.4,0,3,0,0,2,21,0,0,2,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,476.30943086087,243.60244095159
2918,2104236010,興中街,興中街,興中街7巷,1,188.23,14.77,11,182.8,3.76,0,0,3.76,高壓混凝磚,687.33,0,5,0,0,0,0,0,0,3,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,699.02698476814,375.20570507427
2919,2114236005,大同路二段,健康路一段,大林路,2,586.82,23.29,19.29,84.43,4.07,1.4,0,2.67,連鎖磚,343.63,0,9,0,0,0,12,0,3,2,0,,,,,0,,0,,15,1,1,2,台南市,南區,1358899200000,1366761600000,21000A,,,,321.78042714709,174.54945657573
2920,2104236008,興中街,興中街77巷,興中街120巷,2,64.81,15.04,11.17,58.28,3.94,0,0,3.94,高壓混凝磚,229.62,0,2,1,0,0,0,0,0,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,220.29549092904,122.21280673499
2921,2104236028,健康路一段133巷,體育路,健康路一段133巷,1,139.37,17.19,13.3,100.15,2.2,0,0,2.2,高壓混凝磚,220.33,0,0,0,0,0,0,0,0,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,219.66965027188,204.66937142193
2922,2104236021,大成路一段,大成路61巷,新都路,1,219.89,21.6,17.41,197.34,4.14,0,0,4.14,高壓混凝磚,816.99,0,3,0,0,0,0,0,8,0,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,826.73789817982,406.90696580812
2923,2104236023,國民路,國民路629巷,大成路一段,2,138.52,29.46,20.21,24.78,3.65,0,0,3.65,高壓混凝磚,90.45,0,0,0,0,0,0,0,2,0,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,118.7523467846,58.94531417934
2924,2104236022,大成路一段,新都路,國民路,1,63.67,25.71,17.56,57.12,4.78,0,0,4.78,高壓混凝磚,273.03,0,1,0,0,0,0,0,4,2,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,249.58523321783,124.24015966324
2925,2114236009,大林路,體育路,大同路二段,2,760.3,16.78,13.3,115.42,3.4,0,0,3.4,連鎖磚,392.43,0,1,0,0,0,0,4,0,2,0,,,,,0,,0,,15,1,1,2,台南市,南區,1358899200000,1366761600000,21000A,,,,357.76950694616,236.97744021998
2926,2104236018,興中街,大成路一段,西門路一段232巷,1,67.49,40.19,32.19,49.09,3.95,0,0,3.95,高壓混凝磚,193.91,0,1,0,0,1,19,0,0,2,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,201.66273243588,113.17642477042
2927,2104236019,興中街,大成路一段,興中街77巷,2,66.46,40.19,32.19,58.03,3.86,0,0,3.86,高壓混凝磚,224,0,4,0,0,1,19,0,0,2,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,203.37212276597,122.28446139766
2928,2104236020,興中街77巷,興中街,大成路一段,1,197.57,7.87,4.99,173.49,1.5,0,0,1.5,高壓混凝磚,260.24,0,9,0,0,0,0,5,0,1,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,275.4429634518,352.36634798969
2929,2104236024,國民路,國民路532巷,南門路,1,874.1,29.46,20.21,228.47,4.54,0,0,4.54,高壓混凝磚,1037.25,0,1,0,0,0,0,0,0,10,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,1006.1103552863,507.29653117633
2930,2104236026,體育路,大林路,健康路一段133巷,1,469.85,12.57,9.6,196.15,2.67,0,0,2.67,水泥磚,523.72,0,5,0,0,0,0,2,4,5,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357084800000,1366761600000,21000A,,,,589.95501497603,416.23539075282
2931,2094238006,夏林路,建南路,永華路一段,2,343.57,41.5,30,303.36,5,0,0,5,連鎖磚,1516.8,0,4,1,0,0,9,50,1,4,0,,,,,0,,0,,10,1,1,4,台南市,南區,1355270400000,1366761600000,21000A,,,,1994.7723647423,617.23840817564
2932,2094238021,夏林路,福吉路,建南路,2,183.47,40,30,31.13,5,0,0,5,高壓混凝磚,155.65,0,3,0,0,0,1,10,2,2,0,,,,,0,2,0,,10,1,1,3,台南市,南區,1355270400000,1366761600000,21000A,,,,152.06537872035,69.728940648061
2933,2114235011,中華南路一段,國民路,大同路二段,1,641.82,34.53,25.83,99.09,2.3,0,0,2.3,連鎖磚,227.91,0,0,0,0,0,0,26,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,210.8662409827,201.07326995385
2934,2114235012,中華南路一段,國民路,大同路二段,1,641.82,34.53,25.83,39.43,2.3,0,0,2.3,連鎖磚,90.69,0,1,0,0,0,0,12,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,89.902415833307,82.362939974666
2935,2114235002,國民路,中華南路一段,南門路,1,271.48,24.54,20.09,207.18,4.3,0,0,4.3,高壓混凝磚,890.87,0,19,7,0,0,1,0,22,5,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,869.9018780062,435.85865068794
2936,2114235005,中華南路一段,國民路,大同路二段,2,641.82,34.53,25.83,178.13,6.43,0,0,6.43,高壓混凝磚,1145.38,0,2,0,0,0,75,36,1,4,0,,,,,0,,0,,15,2,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,1103.6567303862,366.95773176552
2937,2114235013,中華南路一段,國民路,大同路二段,1,641.82,29.97,25.31,56.36,2.3,0,0,2.3,連鎖磚,129.63,0,0,0,0,0,0,16,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,126.89862066361,115.57632746497
2938,2114235025,中華南路一段,國民路,大同路二段,1,641.82,29.97,25.31,48.96,2.3,0,0,2.3,連鎖磚,112.61,0,0,0,0,0,0,12,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,110.99729642801,101.1174973371
2939,2114235006,中華南路一段,國民路,大同路二段,2,641.82,29.97,25.31,84.42,2.4,0,0,2.4,連鎖磚,202.61,0,0,0,0,0,0,22,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,197.65875596824,170.94443857946
2940,2114235014,中華南路一段,國民路,大同路二段,1,641.82,30.69,26.16,62.3,2.3,0,0,2.3,連鎖磚,143.29,0,4,1,0,0,0,18,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,139.72166103805,127.22063394848
2941,2104235001,國民路,國民路270巷,國民路532巷,1,452.52,25.32,19.91,406.43,4.22,1.79,0,2.43,高壓混凝磚,1715.13,0,12,10,0,0,0,3,19,9,0,,,,,0,,0,,15,2,1,1,台南市,南區,1358294400000,1366761600000,21000A,,,,1916.5725139654,848.94655772636
2942,2114235007,中華南路一段,國民路,大同路二段,2,641.82,30.69,26.16,160.85,2.4,1.4,0,1,連鎖磚,386.04,0,0,0,0,0,1,42,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,383.38548426495,323.95721959274
2943,2114235015,中華南路一段,國民路,大同路二段,1,641.82,30.69,26.16,74.62,2.3,0,0,2.3,連鎖磚,171.63,0,1,0,0,0,0,20,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,163.39190962848,153.21707507602
2944,2114235016,中華南路一段,國民路,大同路二段,1,641.82,30.69,26.16,45.38,2.3,0,0,2.3,連鎖磚,104.37,0,0,0,0,0,0,13,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,104.03245148664,94.645332350759
2945,2114235004,中華南路一段186巷,中華南路一段,國民路270巷,2,266.57,14.88,10.87,220.7,4.03,1.53,0,2.5,連鎖磚,889.42,0,0,0,0,0,3,0,1,0,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,800.5720545152,449.53833202442
2946,2114235017,中華南路一段,國民路,大同路二段,1,641.82,29.62,24.93,27.24,2.3,0,0,2.3,連鎖磚,62.65,0,0,0,0,0,0,7,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,60.978753497851,57.859415832541
2947,2114235003,國民路270巷,國民路,中華南路一段186巷,1,202.71,11.16,7.59,179.49,3.54,0,0,3.54,連鎖磚,635.39,0,3,1,0,0,0,0,0,0,0,,,,,0,,0,,15,2,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,633.0932563112,364.00400281998
2948,2114235018,中華南路一段,國民路,大同路二段,1,641.82,29.62,24.93,15.05,2.3,0,0,2.3,連鎖磚,34.62,0,0,0,0,0,0,5,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,38.416145458548,33.718369034041
2949,2114235019,中華南路一段,國民路,大同路二段,1,641.82,29.62,24.93,13.18,2.3,0,0,2.3,連鎖磚,30.31,0,0,0,0,0,0,4,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,28.742776274808,29.448400442588
2950,2114235008,中華南路一段,國民路,大同路二段,2,641.82,29.62,24.93,23.16,2.4,0,0,2.4,連鎖磚,55.58,0,0,0,0,0,0,6,0,1,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,52.217418943755,49.306672637716
2951,2114235020,中華南路一段,國民路,大同路二段,1,641.82,30.28,25.61,17.54,2.3,0,0,2.3,連鎖磚,40.34,0,2,0,0,0,0,6,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,39.640253009737,38.661940006799
2952,2114235021,中華南路一段,國民路,大同路二段,1,641.82,30.04,25.38,43.25,2.3,0,0,2.3,連鎖磚,99.47,0,0,0,0,0,0,12,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,94.525621460574,88.488817860599
2953,2114235022,中華南路一段,國民路,大同路二段,2,641.82,29.62,24.93,28.14,2.4,0,0,2.4,連鎖磚,67.54,0,0,0,0,0,0,7,0,1,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,65.608155679816,59.373894494679
2954,2114235023,中華南路一段,國民路,大同路二段,2,641.82,29.62,24.93,13.39,2.4,0,0,2.4,連鎖磚,32.14,0,0,0,0,0,0,5,0,1,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,31.679292325556,30.828943933836
2955,2114235024,中華南路一段,國民路,大同路二段,2,641.82,29.62,24.93,13.12,2.4,0,0,2.4,連鎖磚,31.49,0,0,0,0,0,0,4,0,1,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,30.010580610777,29.750893799764
2956,2114235009,中華南路一段,國民路,大同路二段,2,641.82,30.28,25.61,17.91,2.4,0,0,2.4,連鎖磚,42.98,0,0,0,0,0,0,5,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,41.90607094527,39.347747233114
2957,2114235010,中華南路一段,國民路,大同路二段,2,641.82,30.04,25.38,49.86,2.4,0,0,2.4,連鎖磚,119.66,0,0,0,0,0,0,12,0,2,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358380800000,1366761600000,21000A,,,,115.23415373903,102.07635978774
2958,2074233005,中華南路二段,濱南路,金華路一段,2,562.65,30,22,66.19,4,0,0,4,連鎖磚,264.76,0,2,1,0,0,0,11,5,0,0,,,,,0,,0,,5,1,1,2,台南市,南區,1355097600000,1366761600000,21000A,,,,235.30472290864,139.39303154146
2959,2074234041,新和一路,新平路,新和橫路,1,163.47,14.61,9.99,34.8,2.43,0,0,2.43,高壓混凝磚,84.56,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,15,2,1,1,台南市,南區,1357257600000,1366761600000,21000A,,,,64.333436513593,75.668566859632
2960,2094234006,德興路,中華南路二段,永興四街,1,285.17,16.98,13.8,33.1,3.18,0,0,3.18,連鎖磚,105.26,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,10,1,1,1,台南市,南區,1357603200000,1366761600000,21000A,,,,100.58875604306,72.191692008765
2961,2074237017,新樂路,新忠路,健康路二段,1,521.91,29.69,23,177.85,3.5,0.6,0,2.9,高壓混凝磚,622.48,0,4,4,0,0,16,1,8,10,0,,,,,0,,0,,0,1,1,1,台南市,南區,1358726400000,1366761600000,21000A,,,,572.86910560965,402.11468977608
2962,2074237016,新樂路,新忠路,健康路二段,1,521.91,29.69,23,87.86,3.5,0.6,0,2.9,高壓混凝磚,307.51,0,3,0,0,0,6,2,2,4,0,,,,,0,,0,,0,1,1,1,台南市,南區,1358726400000,1366761600000,21000A,,,,290.94635611056,193.97347115797
2963,2094238008,夏林路,大德街,樹林街,1,112.11,41.54,30,94.15,5,0,0,5,高壓混凝磚,470.75,0,10,0,0,0,8,19,4,2,0,,,,,0,2,0,,15,1,1,2,台南市,南區,1355270400000,1366761600000,21000A,,,,471.83653261023,200.41342716379
2964,2094238007,夏林路,樹林街,永華路一段,1,129.63,40.63,30,97.05,4.5,0,0,4.5,高壓混凝磚,436.72,0,10,1,0,0,9,17,2,2,0,,,,,0,2,0,,15,1,1,2,台南市,南區,1355270400000,1366761600000,21000A,,,,425.43961891011,206.6738093847
2965,2124233001,大同路二段,龍寶路,國民路,2,806.63,39.58,29.74,462.85,4.39,0,0,4.39,金錢磚,2031.91,0,7,5,0,1,130,0,0,5,0,,,,,0,,0,,15,1,1,1,台南市,南區,1358208000000,1366761600000,21000A,,,,2186.6970471146,947.55782987363
