OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
7153,基金一路135巷_2,基金一路135巷01,基金一路,基金一路135巷底,1,420,9.2,0,25,1.25,0,0,1.25,高壓磚,68.64,0,1,0,0,0,0,0,2,1,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056080000,17000A,否,,,92.297081865918,144.59666003401
7154,基金一路135巷_1,基金一路135巷02,基金一路,基金一路135巷底,2,420,9.2,0,64,1.5,0,0,1.5,高壓磚,52.8,0,1,0,0,0,0,0,2,0,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056080000,17000A,否,,,64.54147780509,131.08595795886
7155,基金一路129巷_2,基金一路129巷03,基金一路,基金一路129巷底,1,111,19.2,0,53,1.6,0,0,1.6,高壓磚,64,0,6,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056080000,17000A,否,,,80.031794086427,103.24037818606
7156,基金一路129巷_1,基金一路129巷04,基金一路,基金一路129巷底,2,111,19.2,0,81,1.6,0,0,1.6,高壓磚,96,0,6,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056140000,17000A,否,,,87.231287981438,112.24099031108
7157,基金一路208巷_2,基金一路208巷01,基金一路,情人湖長庚院區,2,865,24.1,0,786,4,2,0,2,高壓磚,1728,0,34,10,0,0,3,7,61,12,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056140000,17000A,否,,,3264.8287624315,1829.2115887642
7158,基金一路208巷_1,基金一路208巷02,基金一路,情人湖長庚院區,1,865,24.1,0,135,5,2,0,3,抿石子,1728,0,34,10,0,0,3,7,61,2,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056200000,17000A,否,,,1447.1648858711,910.87710141325
7159,基金一路_6,基金一路03,武嶺街,基金二路,1,837,19.9,3.2,837,2,1.35,0,0.65,抿石子,2160,0,40,2,0,0,0,10,32,1,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056200000,17000A,否,,,988.41129026002,1101.8382996851
7160,基金一路_5,基金一路04,武嶺街,基金二路,2,837,19.9,3.5,800,1,0.65,0,0.35,抿石子,2400,0,40,2,0,0,0,10,32,0,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056260000,17000A,否,,,1169.9292602832,1173.9246871629
7161,基金一路_4,基金一路05,基金一路121巷,武嶺街,1,750,20.1,0,759,1.9,0.9,0,0.95,抿石子,2250,0,30,3,0,0,3,2,55,6,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056260000,17000A,否,,,1213.7994697072,1352.2660401345
7162,基金一路_3,基金一路06,基金一路121巷,武嶺街,2,750,20.1,0,735,1.9,1.2,0,0.7,抿石子,2250,0,30,3,0,0,3,2,55,0,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056320000,17000A,否,,,1305.6035122941,1454.2766848429
7163,基金一路_2,基金一路07,安一路,麥金路,1,601,15,0,601,1.4,0.7,0,0.7,抿石子,611,0,27,1,0,0,1,0,0,7,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056380000,17000A,否,,,617.6706893349,952.86123456126
7164,基金一路_1,基金一路08,安一路,麥金路,2,601,15,0,580,1.4,0.45,0,0.95,抿石子,624,0,27,1,0,0,1,0,0,14,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056380000,17000A,否,,,567.3098257525,875.38799331793
7165,安一路_12,安一路01,新西街,基金一路,1,327,15.2,0,327,1.2,0.8,0,0.4,抿石子,526.5,0,25,0,0,0,1,0,0,1,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056560000,17000A,否,,,503.81053961545,777.69199740656
7166,安一路_11,安一路02,新西街,基金一路,2,327,15.2,0,320,1.3,0.5,0,0.8,抿石子,497.9,0,25,0,0,0,1,0,0,0,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056560000,17000A,否,,,522.98471477562,807.19291265157
7167,安一路_10,安一路03,定國街,新西街,1,177,15.1,0,177,1.25,0.75,0,0.5,抿石子,169.4,0,8,0,0,0,1,0,0,0,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056980000,17000A,否,,,179.23627156323,328.08369180029
7168,安一路_9,安一路04,定國街,新西街,2,177,15.1,0,170,1.25,0.45,0,0.8,抿石子,170.5,0,8,0,0,0,1,0,0,2,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637056980000,17000A,否,,,172.86714440271,316.50266942673
7169,安一路_8,安一路05,崇德路,定國街,1,594,14.8,0,554,1.2,0.35,0,0.85,抿石子,585.2,0,29,0,0,0,3,0,0,0,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637057040000,17000A,否,,,592.59734347477,1079.6486251981
7170,安一路_7,安一路06,崇德路,定國街,2,541,15,0,521,1.4,0.8,0,0.6,抿石子,586.3,0,29,0,0,0,3,0,0,0,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637057040000,17000A,否,,,470.84524782925,1178.7117445479
7171,安一路_6,安一路07,樂一路,崇德路,1,540.6,11.7,0,540.6,1.4,0.8,0,1.2,抿石子,753.2,0,30,0,0,0,2,0,0,4,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637057040000,17000A,否,,,756.97171341758,1084.1766659207
7172,安一路_5,安一路08,樂一路,崇德路,2,540.6,11.7,0,540.6,1,0.6,0,0.8,抿石子,515,0,30,0,0,0,2,0,0,0,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637057100000,17000A,否,,,515.15215825922,1032.3077605962
7173,安一路_4,安一路09,成功二路,樂一路,1,74,15.5,0,14.5,1.5,0,0,1.5,抿石子,21.42,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637057100000,17000A,否,,,17.276804416051,27.481545796851
7174,安一路_3,安一路10,成功二路,樂一路,2,74,15.5,0,14.5,1.5,0,0,1.5,抿石子,21.42,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,基隆市,安樂區,,1637057100000,17000A,否,,,19.987334794392,31.352891299781
7175,,教孝街01,教孝街2號,教孝街10巷,1,110,12,10.5,110,1.5,0,1.5,1.5,水泥鋪面,150,0,0,0,2,0,0,0,0,0,0,,,,,0,0,,,0,,,,基隆市,信義區,,1648450320000,17000A,否,,,69.44226046304,194.9623211163
7176,,教孝街02,教孝街57號,教孝街83號,1,230,12,9,230,1.2,0,1.2,1.5,高壓混凝土磚,276,0.36,4,0,4,0,0,0,0,4,0,路燈,,,,0,0,,,0,,,3,基隆市,信義區,,1636996380000,17000A,否,,,183.80836485319,433.78878485406
7177,,深美街01,深美街199號,深美街196號,1,170,12,12,170,2,0.5,1.5,1.5,連鎖磚,340,85,0,0,1,0,0,0,0,2,1,,,,,0,0,,,0,2,1,5,基隆市,信義區,,1636996380000,17000A,否,,,161.20154129847,364.73108037376
7178,,教忠街01,深美街196號,教忠街85巷34號,2,110,10,8,110,2,0.5,2,1.5,連鎖磚,220,55,0,0,2,0,0,0,0,2,0,,,,,0,0,,,0,2,1,5,基隆市,信義區,,1636996680000,17000A,否,,,238.53520707439,423.08801830047
7179,,教忠街85巷02,教忠街85巷34號,教忠街85巷34號,2,200,4,4,200,2,0.8,2,1.2,連鎖磚,400,3.84,7,0,1,0,0,0,6,2,0,,,,,0,0,,,0,2,2,5,基隆市,信義區,,1636996740000,17000A,否,,,210.98569305146,448.21593921567
7180,,深美街200巷01,教忠街85巷34號,深美街200巷5-18號,1,100,10,8,100,2,0.8,2,1.2,連鎖磚,200,4.48,0,1,1,0,0,0,7,2,0,,,,,0,0,,,0,2,1,5,基隆市,信義區,,1636996740000,17000A,否,,,112.77414182764,417.03120862039
7181,義四路_2,義四路01,信二路,信一路,2,100,10.8,0,100,4.3,1.9,0,2.4,抿石子,304.56,0,1,2,0,16,0,0,7,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636996800000,17000A,否,,,395.64053157262,192.61803399399
7182,壽山路_2,壽山路01,信二路,正信路,1,2029.2,7.6,0,2029.2,1.8,0,0,1.8,花崗,3652.56,0,0,4,0,0,0,0,15,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636996800000,17000A,否,,,1854.4440196207,2064.2126511339
7183,壽山路_1,壽山路02,信二路,正信路,2,2029.2,7.6,0,2029.2,1.5,0,0,1.5,花崗,3043.8,0,0,4,0,0,0,0,15,1,0,,,,,0,,,,0,,,,基隆市,信義區,,1636996860000,17000A,否,,,1558.4310376876,2080.8993919728
7184,孝東路_2,孝東路01,培德路,深澳坑路,1,842.7,14.5,0,842.7,1.2,0.4,0,0.8,抿石子,1011.24,0,18,1,0,0,0,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636996860000,17000A,否,,,994.65622649319,1660.1581316093
7185,孝東路_1,孝東路02,培德路,深澳坑路,2,842.7,14.5,0,842.7,1.3,0.4,0,0.9,抿石子,1095.51,0,18,1,0,0,0,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636996860000,17000A,否,,,868.22680415136,1338.3296453605
7186,培德路_1,培德路01,東信路,孝東路,2,462.8,14.7,0,462.8,1.3,1,0,0.3,抿石子,360.75,0,3,1,0,0,0,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636996860000,17000A,否,,,437.14851001483,675.14047247996
7187,信二路_15,信二路01,義七路,中興路,1,131.6,10.2,0,131.6,3.5,2.2,0,1.3,抿石子,219.45,0,0,0,0,2,0,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636996920000,17000A,否,,,268.51930428985,160.43852103676
7188,信二路_13,信二路02,義六路,義七路,1,134.5,10.6,0,134.5,3.6,1.5,0,1.1,抿石子,246.24,0,0,2,0,0,0,1,6,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636996920000,17000A,否,,,247.79714667131,144.86491322547
7189,信二路_12,信二路03,義五路,義六路,2,149.1,10.7,0,149.1,2.8,1.6,0,1.2,抿石子,417.48,0,0,0,0,0,0,0,18,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636996980000,17000A,否,,,191.27564931778,142.22427995329
7190,信二路_10,信二路04,義四路,義五路,2,92.1,10.7,0,92.1,3,1.8,0,1.2,抿石子,276.3,0,17,4,0,32,0,0,18,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636996980000,17000A,否,,,300.13858339657,206.09332043437
7191,信二路_9,信二路05,義四路,義五路,1,92.1,10.7,0,92.1,3.7,1.8,0,1.9,,57.72,0,17,4,0,32,0,0,18,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636996980000,17000A,否,,,137.53732977818,81.744321955411
7192,信二路_8,信二路06,義三路,義四路,2,130.9,10.8,0,130.9,3.7,1.8,0,1.9,高壓磚,484.33,0,5,10,0,24,1,0,18,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997040000,17000A,否,,,537.86689752719,298.14197028452
7193,信一路_20,信一路01,義九路,信二路,2,15135,15.9,0,15135,6,3.7,0,2.3,抿石子,909,0,4,1,0,0,0,1,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997040000,17000A,否,,,960.97618417975,332.32490229933
7194,信一路_19,信一路02,義九路,信二路,1,15135,15.9,0,15135,2.6,0.6,0,2,抿石子,393.9,0,4,1,0,0,0,1,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997040000,17000A,否,,,405.4534631773,317.08665325298
7195,信一路_18,信一路03,中興路,義九路,2,160.2,15.9,0,160.2,6,3.7,0,2.3,高壓磚,961.2,0,3,0,0,0,2,0,6,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997040000,17000A,否,,,907.76449101731,314.58959714749
7196,信一路_17,信一路04,中興路,義九路,1,160.2,15.9,0,160.2,2.5,0.6,0,1.9,抿石子,400.5,0,3,0,0,0,2,0,6,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997040000,17000A,否,,,382.08805128326,310.67399718114
7197,信一路_16,信一路05,義七路,中興路,2,145,15.9,0,145,6,3.7,0,2.3,高壓磚,870,0,5,1,0,0,0,6,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997100000,17000A,否,,,956.3403490694,330.78021448373
7198,信一路_15,信一路06,義七路,中興路,1,145,15.9,0,145,2.5,0.6,0,1.9,抿石子,362.5,0,5,1,0,0,0,6,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997100000,17000A,否,,,396.68474842417,322.3482273151
7199,信一路_14,信一路07,義六路,義七路,2,105.1,15.9,0,105.1,6,3.7,0,2.3,高壓磚,900.6,0,10,3,0,0,2,7,18,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997100000,17000A,否,,,959.07988330242,331.69330402141
7200,信一路_13,信一路08,義六路,義七路,1,105.1,15.9,0,105.1,2.5,0.6,0,1.9,抿石子,375.25,0,10,3,0,0,2,7,18,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997160000,17000A,否,,,400.32464703004,325.2576149831
7201,信一路_12,信一路09,義五路,義六路,2,152.2,15.9,0,152.2,6,3.7,0,2.3,高壓磚,913.2,0,4,1,0,0,1,4,16,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997160000,17000A,是,1015500040317001010,2012,980.1835930581,338.72812042458
7202,信一路_11,信一路10,義五路,義六路,1,152.2,15.9,0,152.2,2.5,0.6,0,1.9,抿石子,380.5,0,4,1,0,0,1,4,16,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997160000,17000A,否,,,406.72776578949,330.37967968957
7203,信一路_10,信一路11,義四路,義五路,2,110.2,15.9,0,110.2,6,3.7,0,2.3,抿石子,661.2,0,3,0,0,0,1,4,13,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997160000,17000A,否,,,754.72843673915,263.57687727346
7204,信一路_9,信一路12,義四路,義五路,1,110.2,15.9,0,110.2,2.6,1.2,0,1.4,抿石子,286.52,0,3,0,0,0,1,4,13,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997220000,17000A,否,,,347.3641484545,272.40393463177
7205,信一路_8,信一路13,義三路,義四路,2,148.8,15.3,0,148.8,6,4,0,2,抿石子,892.8,0,3,1,0,32,1,3,19,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997220000,17000A,否,,,942.85165467164,326.28667075162
7206,信一路_7,信一路14,義三路,義四路,1,148.8,15.3,0,148.8,2.7,2.1,0,0.6,抿石子,401.76,0,3,1,0,32,1,3,19,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997220000,17000A,否,,,435.91686946653,328.29859824918
7207,東明路_4,東明路01,六合街,東信路,2,119,15,0,119,2.6,1,0,1.6,,317.2,0,3,1,0,0,0,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997340000,17000A,否,,,269.29913686048,212.35418035588
7208,東信路_8,東信路01,正信路,信二路口,1,200,16.8,0,200,6.4,1.4,0,5,抿石子,560,0,7,2,0,0,2,0,33,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997340000,17000A,否,,,1400.4767342805,450.45043892607
7209,東信路_7,東信路02,正信路,信二路口,2,200,16.8,0,200,6,3.7,0,2.3,高壓磚,1200,0,7,2,0,0,2,0,33,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997340000,17000A,否,,,1286.0954497321,440.69794406272
7210,東信路_6,東信路03,崇法街,正信路,1,400,11.3,0,400,3.1,1.3,0,1.8,抿石子,110.36,0,3,0,0,0,0,0,8,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997400000,17000A,否,,,147.4578629381,101.33438895978
7211,東信路_5,東信路04,崇法街,正信路,2,400,11.3,0,400,6,2.5,0,3.5,高壓磚,0,0,3,0,0,0,0,0,8,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1636997400000,17000A,否,,,556.8746754824,197.62460437154
7212,正信路_4,正信路01,壽山路,正信隧道,1,209,11.1,0,209,0.7,0,0,0.7,陶磚,193.9,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051400000,17000A,否,,,106.29133759156,305.0850328488
7213,正信路_3,正信路02,壽山路,正信隧道,2,209,11.1,0,209,1.4,0.5,0,0.9,抿石子,96.95,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051460000,17000A,否,,,211.2461675325,304.58340773566
7214,正信路_1,正信路03,東信路,壽山路,2,808.5,11.1,0,808.5,0.8,0.3,0,0.5,抿石子,646.8,0,2,0,0,0,2,1,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051520000,17000A,否,,,476.45305347512,1192.7480772796
7215,東信路180號_2,東信路180號01,東信路,深澳坑路,1,133,6.9,0,133,1.8,1.6,0,0.2,抿石子,239.4,0,0,1,0,0,0,1,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051520000,17000A,否,,,244.62318103256,275.40337718426
7216,東光路_2,東光路01,東信路,崇法街,1,1255.2,9.2,0,1255.2,1.4,0.4,0,1,抿石子,1757.28,0,64,0,0,0,5,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051580000,17000A,否,,,1628.3892940192,2329.0729824569
7217,東光路_1,東光路02,東信路,崇法街,2,1255.2,9.2,0,1255.2,0.8,0.4,0,0.4,抿石子,1004.16,0,64,0,0,0,5,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051580000,17000A,否,,,901.63177787903,2255.6564937121
7218,深溪路_2,深溪路01,深澳坑路,新豐街,1,730,8.2,0,730,1,0.7,0,0.3,水泥,347,0,27,4,0,0,1,0,16,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051580000,17000A,否,,,405.64219468417,813.29570210456
7219,深溪路_1,深溪路02,深澳坑路,新豐街,2,730,8.2,0,730,1,0.7,0,0.3,水泥,347,0,27,4,0,0,1,0,16,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051580000,17000A,否,,,309.31466505014,620.65076271315
7220,深澳坑路_10,深澳坑路01,深溪路,調和街,2,1939.9,15.5,0,1939.9,1.1,0.5,0,0.6,抿石子,2133.89,0,93,2,0,0,4,0,0,2,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051640000,17000A,否,,,2342.1773000627,4260.7059839796
7221,深澳坑路_9,深澳坑路02,深溪路,調和街,1,1939.9,15.5,0,1939.9,1.5,0.5,0,1,抿石子,2909.85,0,93,2,0,0,4,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051640000,17000A,否,,,3243.5000927828,4327.687310505
7222,深澳坑路_8,深澳坑路03,東峰街,深溪路,2,435.8,9.2,0,435.8,0.7,0.4,0,0.3,抿石子,305.06,0,21,0,0,0,2,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051760000,17000A,否,,,309.03181434363,884.34212186877
7223,深澳坑路_7,深澳坑路04,東峰街,深溪路,1,435.8,9.2,0,435.8,1.5,1.3,0,0.2,抿石子,653.7,0,21,0,0,0,2,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051760000,17000A,否,,,685.46617377152,916.95406085873
7224,深澳坑路_6,深澳坑路05,教忠街,東峰街,2,293.9,9.3,0,293.9,1,0.4,0,0.6,抿石子,293.9,0,16,0,0,0,2,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051760000,17000A,否,,,330.0366381361,662.07550510284
7225,深澳坑路_5,深澳坑路06,教忠街,東峰街,1,293.9,9.3,0,293.9,1.4,0.4,0,1,抿石子,411.46,0,16,0,0,0,2,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051820000,17000A,否,,,451.05797921739,647.17101644428
7226,深澳坑路_4,深澳坑路07,教孝路,教忠街,2,472.1,9.2,0,472.1,1.2,0.4,0,0.8,磁磚,566.52,0,13,0,0,0,2,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051820000,17000A,否,,,532.28209462116,889.54098561586
7227,深澳坑路_3,深澳坑路08,教孝路,教忠街,1,472.1,9.2,0,472.1,0.8,0.5,0,0.3,抿石子,377.68,0,13,0,0,0,2,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051820000,17000A,否,,,390.16321085623,977.0327052144
7228,深澳坑路_2,深澳坑路09,東光路,教孝路,1,416.5,9.3,0,416.5,0.8,0,0,0.8,,169.92,0,16,2,0,0,3,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051820000,17000A,否,,,208.18540001059,522.06187577475
7229,深澳坑路_1,深澳坑路10,東光路,教孝路,2,416.5,9.3,0,416.5,1.5,0.5,0,1,,624.75,0,16,2,0,0,3,0,0,0,0,,,,,0,,,,0,,,,基隆市,信義區,,1637051880000,17000A,否,,,431.82374100661,578.76595057998
7230,源遠路249巷_2,源遠路249巷01,源遠路,源遠路277巷及297巷,2,142.3,8,0,142.3,1.5,0.8,0,0.6,抿石子,213.45,0,10,0,0,0,0,0,10,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052000000,17000A,否,,,183.48603757335,247.6448279569
7231,源遠路249巷_1,源遠路249巷02,源遠路,源遠路277巷及297巷,1,142.3,8,0,142.3,1.4,0.8,0,0.6,抿石子,199.22,0,10,0,0,0,0,0,10,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052060000,17000A,否,,,374.55706632564,537.88155718712
7232,源遠路297巷_2,源遠路297巷01,源遠路,源遠路277巷及325巷,2,99,8,0,99,1.3,0.6,0,0.6,高壓磚,128.7,0,5,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052120000,17000A,否,,,218.53917611001,338.80769161934
7233,源遠路297巷_1,源遠路297巷02,源遠路,源遠路277巷及325巷,1,99,8,0,99,1.3,0,0,1.3,高壓磚,128.7,0,5,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052120000,17000A,否,,,218.53917957633,338.80769161899
7234,源遠路325巷_1,源遠路325巷01,源遠路,源遠路297巷,1,175.3,10,0,175.3,1.3,0.6,0,0.7,高壓磚,227.89,0,11,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052180000,17000A,否,,,278.34871804691,430.82729495654
7235,源遠路152巷_1,源遠路152巷01,源遠路,東碇路,2,293.8,13,0,293.8,3.6,0,0,3.6,抿石子,381.94,0,12,0,0,0,1,0,0,3,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052240000,17000A,是,1025500030217031040,2013,767.74261964128,433.72593275315
7236,碇內街_2,碇內街01,源遠路,東碇路,1,289.9,8,0,289.9,1.2,0.5,0,0.6,抿石子,346.8,0,13,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052240000,17000A,否,,,368.41413727676,616.41708956871
7237,碇內街_1,碇內街02,源遠路,東碇路,2,289.9,8,0,289.9,1.2,0.7,0,0.5,抿石子,346.8,0,13,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052240000,17000A,是,1045500030217031050,2015,372.51032367629,623.25839386157
7238,東碇路_4,東碇路01,源遠路152巷,碇內街,1,591,8,0,591,1.2,0.3,0,0.9,抿石子,306,0,12,2,0,0,4,0,0,2,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052240000,17000A,否,,,695.51196832766,1161.574850343
7239,東碇路_3,東碇路02,源遠路152巷,碇內街,2,591,8,0,591,2,0.7,0,1.3,抿石子,510,0,12,2,0,0,4,0,0,2,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052300000,17000A,否,,,1146.0363083525,1150.0466182722
7240,東勢街_2,東勢街01,水源橋,東碇路,1,782.8,10,0,782.8,1,0,0,1,抿石子,782.8,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052300000,17000A,否,,,789.93190699903,1581.8509114657
7241,東勢街_1,東勢街02,水源橋,東碇路,2,782.8,10,0,782.8,0.9,0,0,0.9,抿石子,704.52,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052360000,17000A,否,,,710.89771767269,1581.5549195818
7242,暖暖街_2,暖暖街01,源遠路,正榮一號橋,2,1117,13,0,1117,4,0.4,0,0.6,抿石子,4468,0,5,1,0,0,0,0,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052360000,17000A,否,,,668.28802302347,342.14468360375
7243,暖暖街_1,暖暖街02,源遠路,正榮一號橋,1,1117,13,0,1117,1.3,0,0,0,抿石子,3351,0,5,1,0,0,0,0,0,4,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052420000,17000A,否,,,208.05849886017,322.68987391419
7244,水源路_2,水源路01,源遠路,"水源路   36巷",1,340,14,0,340,1.3,0.6,0,0.5,高壓磚,254.8,0,6,0,0,0,1,0,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052420000,17000A,否,,,292.61223189488,452.77920245017
7245,過港路_6,過港路01,暖中路,源遠路,2,192.6,9,0,192.6,1.3,0.6,0,0.7,抿石子,250.38,0,7,1,0,0,0,1,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052480000,17000A,否,,,147.76674957134,229.93616644346
7246,過港路_5,過港路02,暖中路,源遠路,1,192.6,9,0,192.6,1.7,0.5,0,1.2,抿石子,327.42,0,7,1,0,0,0,1,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052540000,17000A,否,,,175.30340737688,209.63892808529
7247,過港路_4,過港路03,寧靜街,暖中路,2,292.8,9.5,0,292.8,1.7,0.7,0,1,抿石子,497.76,0,18,0,0,0,5,5,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052540000,17000A,否,,,451.55103239049,534.62892811594
7248,過港路_3,過港路04,寧靜街,暖中路,1,292.8,9.5,0,292.8,1.7,0,0,1.7,抿石子,497.76,0,18,0,0,0,5,5,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052540000,17000A,否,,,451.78770711215,534.91293103308
7249,過港路_2,過港路05,八堵路,寧靜街,2,624.7,10.5,0,624.7,1.7,0.7,0,1,抿石子,1061.99,0,24,0,0,0,4,0,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052600000,17000A,否,,,1088.6941216539,1284.2095011394
7250,過港路_1,過港路06,八堵路,寧靜街,1,624.7,10.5,0,624.7,1.5,0.7,0,1.5,抿石子,937.05,0,24,0,0,0,4,0,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052600000,17000A,否,,,973.47960985219,1300.9573940397
7251,源遠路_10,源遠路01,碇內街,粗坑口路,1,511,10,0,511,1.2,0.5,0,0.7,抿石子,613.2,0,2,1,0,0,7,0,0,2,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052600000,17000A,否,,,585.75409321613,978.63502880185
7252,源遠路_9,源遠路02,碇內街,粗坑口路,2,511,10,0,511,1.2,0.5,0,0.7,抿石子,613.2,0,2,1,0,0,7,0,0,2,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052660000,17000A,否,,,572.54418034227,956.65673256742
