OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
22130,186,華夏路,重信路,華夏路126巷,3,67.5,19,,67.5,5,0.5,,2,,,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590162660000,12000A,否,,,47.462995659013,39.138478679914
22131,194,華夏路,重美街,重忠路,3,91,19,,91,5,0.5,,2,,233.13,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590162720000,12000A,否,,,243.86111077989,199.55898340851
22132,195,華夏路,文學路,華夏路1773巷,3,27.5,19,,27.5,5,0.5,,2,,86.3,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590162840000,12000A,否,,,184.7071410401,99.695549021599
22133,196,華夏路,華夏路1773巷,文學路,2,97.5,19,,97.5,5,0.5,,2,,277.29,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590164040000,12000A,否,,,9.1006657477973,15.630109809836
22134,199,崇德路,翠華路,政德路,2,39,19,,39,5,0.5,,2,,220.54,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590164100000,12000A,否,,,349.21680616091,257.72015317582
22135,200,崇德路,翠華路,政德路,2,93.4,19,,93.4,5,0.5,,2,,187.53,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590164580000,12000A,否,,,927.55455261567,316.10553245055
22136,201,崇德路,翠華路,政德路,2,26.5,19,,26.5,5,0.5,,2,,44.74,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590164700000,12000A,否,,,1032.7861091673,333.30591275989
22137,202,崇德路,翠華路,政德路,2,25.6,19,,25.6,5,0.5,,2,,82.71,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590164820000,12000A,否,,,491.8556542939,255.03809324209
22138,203,崇德路,政德路,崇德路409巷,3,40.5,19,,40.5,5,0.5,,2,,,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590165180000,12000A,否,,,158.629470401,93.654682703535
22139,204,崇德路,崇德路409巷,華夏路,3,45.5,19,,45.5,5,0.5,,2,,,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590165360000,12000A,否,,,77.04068060872,64.010799039313
22140,205,崇德路,華夏路,文萊路,2,36.5,19,,36.5,5,0.5,,2,,140.42,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590165420000,12000A,否,,,222.75238513252,139.29881292298
22141,206,崇德路,翠華路,政德路,2,91,19,,91,5,0.5,,2,,348.82,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590165540000,12000A,否,,,17.816272503753,18.234342989055
22142,207,崇德路,翠華路,政德路,2,123.7,19,,123.7,5,0.5,,2,,487.93,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590165540000,12000A,否,,,30.101929610753,39.566101446753
22143,210,翠峰路,城峰路,果峰街12巷,2,110,17.8,,110,3.8,0.5,,1.4,,,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590166020000,12000A,否,,,28.526777118743,23.463116204193
22144,211,翠峰路,果峰街12巷,翠華路,2,125,17.8,,125,3.8,0.5,,1.4,,515.2,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590166080000,12000A,否,,,558.28410737723,344.789061005
22145,212,翠峰路,城峰路,翠華路,3,289.1,17.8,,289.1,3.8,0.5,,1.4,,,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590166140000,12000A,否,,,546.47888002494,607.97308702502
22146,213,軍校路,和光街,軍校路626巷,3,57,21,,57,7,0.5,,3,,177.67,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590166380000,12000A,否,,,148.58402584806,138.37340203257
22147,214,軍校路,軍校路626巷,軍校路622巷,2,16.5,21,,16.5,7,0.5,,3,,52.88,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590422700000,12000A,否,,,19.356138344494,28.131140100799
22148,215,軍校路,軍校路622巷,軍校路618巷,2,22.5,21,,22.5,7,0.5,,3,,55.8,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590422820000,12000A,否,,,54.708576374057,48.472825384227
22149,216,軍校路,軍校路618巷,世運大道,2,31.4,21,,31.4,7,0.5,,3,,87.08,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590426120000,12000A,否,,,302.66628634157,80.08165777195
22150,217,軍校路,軍校路618巷,世運大道,2,14.7,21,,14.7,7,0.5,,3,,51.32,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590426240000,12000A,否,,,407.98588678414,100.29083515591
22151,218,軍校路,軍校路618巷,世運大道,2,12.9,21,,12.9,7,0.5,,3,,51.17,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590426060000,12000A,否,,,279.45956334392,72.274277045072
22152,219,軍校路,軍校路618巷,世運大道,2,80.3,21,,80.3,7,0.5,,3,,386.88,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590426000000,12000A,否,,,281.76797437473,71.657589499227
22153,220,軍校路,軍校路618巷,世運大道,2,128.6,21,,128.6,7,0.5,,3,,603.39,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590425280000,12000A,否,,,599.65951291225,122.77003348208
22154,221,軍校路,軍校路618巷,世運大道,2,104.1,21,,104.1,7,0.5,,3,,516.47,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590425220000,12000A,否,,,595.24826515031,130.52561290171
22155,222,軍校路,軍校路618巷,世運大道,3,88.4,21,,88.4,7,0.5,,3,,450.55,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590425160000,12000A,否,,,447.81884688689,112.24966803043
22156,223,軍校路,世運大道,海功路,3,210.8,21,,210.8,7,0.5,,3,,1080.8,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590426360000,12000A,否,,,1181.1901141206,237.13609834479
22157,224,軍校路,世運大道,海功路,2,115.1,21,,115.1,7,0.5,,3,,559.62,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590426360000,12000A,否,,,2021.3763051694,372.4331172422
22158,225,軍校路,世運大道,海功路,2,236.3,21,,236.3,7,0.5,,3,,623.21,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590427320000,12000A,否,,,5094.6004746294,627.45483380616
22159,226,軍校路,世運大道,海功路,2,173.6,21,,173.6,7,0.5,,3,,435.16,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590427500000,12000A,否,,,3655.9944069406,409.09040121541
22160,227,軍校路,海功路,軍校路280巷,2,30.1,21,,30.1,7,0.5,,3,,95.73,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590485280000,12000A,否,,,1366.4005182518,497.46318920141
22161,228,軍校路,軍校路280巷,實踐路,2,109.1,21,,109.1,7,0.5,,3,,332.9,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590485340000,12000A,否,,,384.81673753483,138.66791665061
22162,229,軍校路,軍校路280巷,實踐路,2,195.1,21,,195.1,7,0.5,,3,,1118.2,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590485340000,12000A,否,,,318.17032396085,125.69614795965
22163,230,軍校路,實踐路,軍校路2巷,2,190,21,,190,7,0.5,,3,,576.2,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590485640000,12000A,否,,,1078.7312569637,407.05155291129
22164,231,自由四路,華夏路,自由四路513巷,3,159.6,19,,159.6,5,0.5,,2,,100.78,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590485700000,12000A,否,,,185.47543507871,113.40797201913
22165,232,自由四路,自由四路513巷,自由四路467巷,3,159.6,19,,159.6,5,0.5,,2,,332.63,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590485760000,12000A,否,,,465.43207256928,254.21008487948
22166,240,自由四路,重信路,大中二路,3,196,19,,196,5,0.5,,2,,,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590485880000,12000A,否,,,1607.7059587367,459.56060981027
22167,241,自由四路,華夏路,文恩路,3,61,19,,61,5,0.5,,2,,,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590486780000,12000A,否,,,44.348070017605,34.608854913648
22168,242,自由四路,文恩路,自由四路452巷,2,92.5,19,,92.5,5,0.5,,2,,,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590486720000,12000A,否,,,46.727883729332,33.686670866708
22169,243,自由四路,自由四路452巷,文恩路73巷,2,125.5,19,,125.5,5,0.5,,2,,,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590487200000,12000A,否,,,218.97219370426,295.61975418308
22170,244,自由四路,文恩路73巷,重愛路,2,145,19,,145,5,0.5,,2,,,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590487200000,12000A,否,,,638.65357695886,310.48444481286
22171,245,自由四路,重愛路,重信路,2,74.4,19,,74.4,5,0.5,,2,,486.42,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590487860000,12000A,否,,,528.36016426871,166.90609496377
22172,246,自由四路,重愛路,重信路,2,12.6,19,,12.6,5,0.5,,2,,177.78,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590487920000,12000A,否,,,329.05660758022,108.82791255644
22173,247,自由四路,重信路,自由四路184巷,2,84.1,19,,84.1,5,0.5,,2,,210.84,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590490980000,12000A,否,,,376.13021936578,151.88048770225
22174,248,自由四路,重信路,自由四路184巷,2,28.5,19,,28.5,5,0.5,,2,,63.16,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590490980000,12000A,否,,,269.5151869801,143.33901057669
22175,249,自由四路,自由四路184巷,重信路,3,125,19,,125,5,0.5,,2,,,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590491100000,12000A,否,,,37.6622506182,33.316370696585
22176,250,自由四路,重信路,大中二路,3,113.4,19,,113.4,5,0.5,,2,,777.22,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590491340000,12000A,否,,,37.03240984004,25.8602378922
22177,251,自由四路,重信路,大中二路,2,77.9,19,,77.9,5,0.5,,2,,541.09,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590491340000,12000A,否,,,27.301904930549,23.336099345434
22178,254,自由三路,自由三路475巷,曾子路,2,24,19,,24,5,0.5,,2,,61.8,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590491520000,12000A,否,,,169.72220883194,170.48987704731
22179,255,自由三路,自由三路359巷,曾子路,2,10.7,19,,10.7,5,0.5,,2,,69.44,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590491760000,12000A,否,,,146.93921513819,126.15037208589
22180,256,自由三路,自由三路359巷,曾子路,2,46.1,19,,46.1,5,0.5,,2,,325.76,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590491820000,12000A,否,,,157.72119371966,143.96239847402
22181,258,自由三路,自由三路359巷,孟子路,3,81.5,19,,81.5,5,0.5,,2,,,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590491820000,12000A,否,,,128.80922575106,184.11417701595
22182,259,自由三路,孟子路,自由三路101巷,3,56.1,19,,56.1,5,0.5,,2,,123.7,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590493920000,12000A,否,,,118.83119835801,93.356034533181
22183,265,自由三路,大中二路,自由三路540巷,2,57.5,19,,57.5,5,0.5,,2,,,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590494040000,12000A,否,,,11.760742359345,14.635235300514
22184,266,自由三路,自由三路540巷,重立路,2,68,19,,68,5,0.5,,2,,,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590494040000,12000A,否,,,31.6067750377,31.145248875477
22185,267,自由三路,重立路,文瑞路,3,104.6,19,,104.6,5,0.5,,2,,692.58,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590494100000,12000A,否,,,342.56966205447,191.36676701194
22186,268,自由三路,重立路,文瑞路,3,82.9,19,,82.9,5,0.5,,2,,515.4,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590494160000,12000A,否,,,107.14247248167,76.806136152577
22187,269,自由三路,文瑞路,自由三路394巷,2,40,19,,40,5,0.5,,2,,,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590494220000,12000A,否,,,50.299084004913,47.767952565022
22188,270,自由三路,自由三路394巷,孟子路,2,154.5,19,,154.5,5,0.5,,2,,,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590494220000,12000A,否,,,1392.443987405,322.87838120738
22189,271,自由三路,孟子路,自由三路202巷,2,182,19,,182,5,0.5,,2,,,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590494280000,12000A,否,,,566.59179006542,371.57462360502
22190,272,自由三路,自由三路202巷,重清路278巷,2,32.5,19,,32.5,5,0.5,,2,,,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590494340000,12000A,否,,,10.500651039999,18.019866421531
22191,273,自由三路,重清路278巷,重清路,2,74,19,,74,5,0.5,,2,,,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590505860000,12000A,否,,,75.465297569309,44.987495592304
22192,274,自由三路,重清路,重偉街,2,107,19,,107,5,0.5,,2,,,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590508020000,12000A,否,,,45.572112243928,34.536146654293
22193,275,自由三路,重偉街,重清路,2,73,19,,73,5,0.5,,2,,,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590508020000,12000A,否,,,34.51189807236,28.919953134632
22194,276,自由三路,重清路,新庄仔路,3,28,19,,28,5,0.5,,2,,,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590508080000,12000A,否,,,35.351855430082,39.252501572991
22195,277,自由二路,大順一路,自由二路6巷,3,72.3,19,,72.3,5,0.5,,2,,450.86,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590508500000,12000A,否,,,629.86824879805,199.06333056475
22196,278,自由二路,大順一路,自由二路6巷,2,59.5,19,,59.5,5,0.5,,2,,386.55,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590508500000,12000A,否,,,473.65203329461,171.95673690092
22197,279,自由二路,大順一路,自由二路6巷,2,53,19,,53,5,0.5,,2,,337.83,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590508560000,12000A,否,,,219.7099373063,97.69180493166
22198,280,自由二路,大順一路,自由二路6巷,2,11.6,19,,11.6,5,0.5,,2,,76.27,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590508560000,12000A,否,,,178.86118779736,86.545826471878
22199,281,自由二路,自由二路6巷,至聖路,2,50,19,,50,5,0.5,,2,,119.19,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590508860000,12000A,否,,,381.39049214754,132.86531746859
22200,283,自由二路,明誠二路,自由二路142巷,2,61,19,,61,5,0.5,,2,,134.11,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590510180000,12000A,否,,,258.28156793763,150.92261941273
22201,284,自由二路,自由二路142巷,明華一路,2,101,19,,101,5,0.5,,2,,244.37,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590510240000,12000A,否,,,487.72895887105,242.68337938408
22202,285,自由二路,明華一路,裕誠路,3,212.5,19,,212.5,5,0.5,,2,,546.3,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590511560000,12000A,否,,,1559.7890824477,463.72035003833
22203,286,自由二路,裕誠路,自由二路364巷,3,144,19,,144,5,0.5,,2,,364.59,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590511740000,12000A,否,,,1293.5567918768,340.00558991834
22204,287,自由二路,自由二路364巷,自由二路388巷,2,43,19,,43,5,0.5,,2,,112.68,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590512100000,12000A,否,,,325.41550524332,81.45239587866
22205,288,自由二路,自由二路388巷,新下街,2,32.5,19,,32.5,5,0.5,,2,,82.97,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590512100000,12000A,否,,,434.86703297728,108.44960676233
22206,289,自由二路,新下街,新吉街,2,11.5,19,,11.5,5,0.5,,2,,33.77,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590512580000,12000A,否,,,155.83129100487,52.809856066463
22207,290,自由二路,新吉街,自由二路416巷,2,20,19,,20,5,0.5,,2,,48.26,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590512700000,12000A,否,,,176.93663313373,62.084454019345
22208,291,自由二路,自由二路416巷,新中街,2,20,19,,20,5,0.5,,2,,46.82,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590512940000,12000A,否,,,133.53425604689,56.743358789976
22209,295,自由二路,太華街,忠言路,3,60,19,,60,5,0.5,,2,,144.85,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590513180000,12000A,否,,,426.26020114266,172.5583845132
22210,296,自由二路,忠言路,至聖路,3,24.4,19,,24.4,5,0.5,,2,,175.77,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590513540000,12000A,否,,,533.95101423196,286.10327201832
22211,298,自由二路,忠言路,至聖路,2,19.3,19,,19.3,5,0.5,,2,,45.6,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590592140000,12000A,否,,,141.75753102486,78.007500661032
22212,304,自由二路,立信路,自由二路439巷,3,22,19,,22,5,0.5,,2,,59.97,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590592260000,12000A,否,,,100.6672973218,69.809422803283
22213,305,自由二路,自由二路439巷,自由二路455巷,3,29.3,19,,29.3,5,0.5,,2,,66.67,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590592380000,12000A,否,,,113.7572303155,69.421071151774
22214,311,左營大路,舊城啟文門圓環,南大路,2,75.5,20,,75.5,6,0.5,,2.5,,339.45,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590593520000,12000A,是,110G201020164032110,2021,465.00363337836,311.60746728097
22215,312,左營大路,南大路,南大路,2,83.3,20,,83.3,6,0.5,,2.5,,499.08,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590592860000,12000A,是,110G201020164032110,2021,424.82460503791,206.65988267011
22216,313,左營大路,南大路,忠信路8巷,3,86.5,20,,86.5,6,0.5,,2.5,,484.61,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590592860000,12000A,是,110G201020164032110,2021,105.63652487335,75.750471947318
22217,314,左營大路,忠信路8巷,忠信路8巷,3,35.6,20,,35.6,6,0.5,,2.5,,54.94,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590592980000,12000A,是,110G201020164032110,2021,227.23534808232,194.66580599684
22218,315,左營大路,忠信路8巷,忠信路,2,60.1,20,,60.1,6,0.5,,2.5,,95.4,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590593040000,12000A,是,110G201020164032110,2021,518.90672463824,221.43880524606
22219,316,左營大路,忠信路,中正路,2,21.3,20,,21.3,6,0.5,,2.5,,34.5,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590593100000,12000A,是,110G201020164032110,2021,174.80145662618,146.5338848411
22220,317,左營大路,必勝路,舊城啟文門圓環,2,98.5,20,,98.5,6,0.5,,2.5,,166.34,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590593460000,12000A,是,110G201020164032110,2021,343.86424996096,203.44482768569
22221,318,左營大路,必勝路,舊城啟文門圓環,2,13.1,20,,13.1,6,0.5,,2.5,,18.71,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590593700000,12000A,是,110G201020164032110,2021,185.79285760335,97.12126017984
22222,319,左營大路,必勝路,舊城啟文門圓環,2,40,20,,40,6,0.5,,2.5,,62.72,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590593760000,12000A,是,110G201020164032110,2021,352.43665336807,161.76089750726
22223,320,左營大路,必勝路,舊城啟文門圓環,2,36,20,,36,6,0.5,,2.5,,80.84,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590593820000,12000A,是,110G201020164032110,2021,357.58132651961,168.02062536679
22224,321,左營大路,忠信路,左營大路4巷,2,17,20,,17,6,0.5,,2.5,,40.3,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590594060000,12000A,是,110G201020164032110,2021,449.55882702485,208.32277136277
22225,322,左營大路,左營大路4巷,左營大路6巷,3,61,20,,61,6,0.5,,2.5,,124.29,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590594120000,12000A,是,110G201020164032110,2021,316.91155984981,161.6842635908
22226,323,左營大路,左營大路6巷,左營大路18巷,3,159.2,20,,159.2,6,0.5,,2.5,,449.42,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590594240000,12000A,是,110G201020164032110,2021,549.08928229659,368.22700446256
22227,324,左營大路,左營大路18巷,勝利路,2,117.5,20,,117.5,6,0.5,,2.5,,225.44,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590594300000,12000A,是,110G201020164032110,2021,582.9598534691,245.31970829658
22228,325,左營大路,勝利路,埤仔頭路,2,61.2,20,,61.2,6,0.5,,2.5,,195,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590594420000,12000A,是,110G201020164032110,2021,816.43131350461,303.05024245184
22229,326,左營大路,埤仔頭路,左營大路136巷,2,71.2,20,,71.2,6,0.5,,2.5,,161.72,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590594480000,12000A,否,,,710.89485949787,212.40277606653
22230,327,左營大路,左營大路136巷,左營大路162巷,2,41.5,20,,41.5,6,0.5,,2.5,,82.01,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590594540000,12000A,否,,,334.65751847907,113.89350898395
22231,,左營大路,左營大路162巷,店仔頂路,2,63,20,,63,6,1,,2,,125.61,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590594720000,12000A,否,,,589.23154006379,173.67594698339
22232,,左營大路,左營大路162巷,店仔頂路,2,185.5,20,,185.5,6,1,,2,,351.62,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590594780000,12000A,否,,,610.39871518977,183.89397841802
22233,,左營大路,店仔頂路,左營大路272巷,2,48,20,,48,6,1,,2,,91.91,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590595080000,12000A,否,,,339.48630110857,124.6965426772
22234,,左營大路,左營大路272巷,左營大路288巷,3,77,20,,77,6,1,,2,,139.44,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590595260000,12000A,否,,,311.30707978842,117.7407673978
22235,332,左營大路,左營大路288巷,聖公路,3,46.5,20,,46.5,6,0.5,,2.5,,105.64,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590595320000,12000A,否,,,378.76029101833,142.94805121346
22236,,左營大路,聖公路,左營大路372巷,2,130,20,,130,6,1,,2,,243.04,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590595380000,12000A,否,,,607.57053994199,264.28215838377
22237,,左營大路,左營大路372巷,元帝路,2,42,20,,42,6,1,,2,,78.35,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590595440000,12000A,否,,,217.05015559582,107.3854832985
22238,335,左營大路,元帝路,左營大路442巷,2,92.5,20,,92.5,6,0.5,,2.5,,186.36,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590595500000,12000A,否,,,694.29944859396,210.93726483023
22239,336,左營大路,左營大路442巷,左營大路480巷,2,51,20,,51,6,0.5,,2.5,,97.55,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590596100000,12000A,否,,,334.48271438888,166.02185145806
22240,,左營大路,左營大路480巷,左營大路492巷,2,95.5,20,,95.5,6,1,,2,,172.14,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590596100000,12000A,否,,,347.67782690806,160.64342080569
22241,,左營大路,左營大路492巷,左營大路502巷,2,24,20,,24,6,1,,2,,49.24,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590596460000,12000A,否,,,210.18991248228,103.70934420146
22242,,左營大路,左營大路502巷,孔營路,2,57.5,20,,57.5,6,1,,2,,123.92,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590596520000,12000A,否,,,191.60415746795,85.985812678203
22243,,左營大路,孔營路,左營大路554巷,3,76,20,,76,6,1,,2,,146.28,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590596580000,12000A,否,,,581.73994369995,187.44052852562
22244,,左營大路,左營大路554巷,左營大路598巷,3,85,20,,85,6,1,,2,,104.64,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590596640000,12000A,否,,,391.36294011622,270.06115968689
22245,342,左營大路,左營大路598巷,左營大路642巷,2,102.5,20,,102.5,6,0.5,,2.5,,154.67,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590596640000,12000A,否,,,152.88835197118,120.04292021148
22246,,左營大路,左營大路642巷,菜公路,2,26.5,20,,26.5,6,1,,2,,50.83,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590596760000,12000A,否,,,118.02648697272,83.027058478983
22247,,左營大路,菜公路,左營大路672巷,2,49,20,,49,6,1,,2,,289.53,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590597060000,12000A,否,,,275.9625987183,170.25712588021
22248,,左營大路,左營大路672巷,左營大路710巷,2,161,20,,161,6,1,,2,,361.17,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590597060000,12000A,否,,,290.09986433772,171.15841176009
22249,346,左營大路,左營大路740巷,海功東路,2,17.5,20,,17.5,6,0.5,,2.5,,23.72,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590597300000,12000A,否,,,226.81526824221,79.934297080456
22250,,左營大路,海功東路,左營大路836巷,2,160,20,,160,6,1,,2,,283.23,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590597600000,12000A,否,,,728.27280979508,353.52143565151
22251,348,左營大路,左營大路836巷,左營大路928巷,2,215,20,,215,6,0.5,,2.5,,380.35,,,,,,,,,4,,,,,,,,,,,,,,高雄市,左營區,,1590597720000,12000A,否,,,868.93644854748,449.51191453603
22252,349,左營大路,左營大路928巷,左營大路930巷,3,46,20,,46,6,0.5,,2.5,,82.94,,,,,,,,,2,,,,,,,,,,,,,,高雄市,左營區,,1590597960000,12000A,否,,,163.98563739395,98.06620184848
22253,,左營大路,左營大路930巷,翠華路,3,162.5,20,,162.5,6,1,,2,,282.3,,,,,,,,,3,,,,,,,,,,,,,,高雄市,左營區,,1590598080000,12000A,否,,,490.00105992015,334.48110290962
