OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
23929,1222000000000003,縣政二路,文愛街,文仁街,1,61.22,30.17,24.03,47.43,3.13,1.29,1.84,1.84,高壓磚、洗石子,144.27,9.99,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",144.27316967766,98.675160032732
23930,1222000000000002,縣政二路,文信路,文愛街,1,74.1,30.25,23.84,60.46,3.12,1.32,1.8,1.8,高壓磚、洗石子、磁磚,193.47,11.74,,,,,,,,0,,無阻斷及阻礙,否,否,是,7.33,0,0," ",15,3,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",193.47161766857,131.01223274212
23931,1223000000000036,縣政二路,文義街,文信路,1,73.52,30.16,23.96,61.5,3.1,1.1,2,2,高壓磚、洗石子、磁磚,193.15,17.47,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",5,3,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",193.14827493781,130.64342853118
23932,1223000000000035,縣政二路,光明一路,文義街,1,70.7,29.74,23.71,59.17,3.13,1.25,1.88,1.88,高壓磚、洗石子,186.82,16.33,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",20,2,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",186.82055505458,125.30365106144
23933,1223000000000026,光明一路,縣政二路,文忠路,2,254.93,20.31,14.87,229.35,2.63,0,2.63,2.01,磁磚、PC,615.09,7.32,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,2,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",615.08323309395,463.50636599707
23934,1223000000000023,光明一路,縣政二路,文忠路,1,254.93,20.31,14.87,222.7,2.66,1.58,1.08,1.08,PC,596.17,11.91,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",596.16512288165,450.19600304262
23935,1223000000000034,縣政二路,光明五街,光明一路,1,366.63,29.76,24.12,33.85,2.93,1.33,1.6,1.6,高壓磚、洗石子,104.6,4.47,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",25,2,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",104.59721927898,78.39035767773
23936,1223000000000029,縣政二路,文義街,文信路,2,73.52,30.16,23.96,56.57,3.11,1.3,1.81,1.81,高壓磚、洗石子,171.87,18.38,,,,,,,,2,,違規停車狀況嚴重,否,否,否,0,0,0," ",5,2,2,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",171.86506178821,116.93928591394
23937,1223000000000030,文信路,文采街,縣政二路,1,126.54,15.04,12.69,105.1,1.24,0,1.24,0.5,PC,132.83,1.76,,,,,,,,2,,違規停車狀況嚴重、電力設備阻斷,否,否,否,0,0,0," ",5,1,4,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",132.81983034856,225.36196821479
23938,1223000000000028,縣政二路,光明一路,文義街,2,70.7,29.74,23.71,50.9,3,1.33,1.67,1.67,高壓磚、洗石子,149.01,10.08,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",20,2,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",149.01107373109,106.89061681445
23939,1223000000000025,光明一路,文平路,縣政二路,2,86.6,20.02,13.03,72.09,3.53,1.13,2.4,2.4,高壓磚、AC,282.49,51.7,,,,,,,,3,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,3,新竹縣,竹北市,1576022400000,1576022400000,,是,106G201020104012010,2017,282.49063274445,178.22527428933
23940,1223000000000027,縣政二路,光明五街,光明一路,2,366.63,29.63,24.1,344.23,2.78,1.08,1.7,1.7,高壓磚、洗石子、AC、,949.82,78.22,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",40,3,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",949.82421400835,698.56910491811
23941,1223000000000022,光明一路,文平路,縣政二路,1,86.6,20.02,13.03,60.77,3.48,1.14,2.34,2.34,高壓磚,259.45,45.69,,,,,,,,3,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,6,新竹縣,竹北市,1576022400000,1576022400000,,是,106G201020104012010,2017,259.45083145089,163.90648453748
23942,1223000000000031,縣政二路,光明五街,光明一路,1,366.63,29.85,24.1,111.35,2.66,1.41,1.25,1.25,高壓磚、洗石子,321.69,20.6,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",35,2,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",321.69302969265,235.71489003238
23943,1223000000000032,縣政二路,光明五街,光明一路,1,366.63,30.14,23.75,59,3.51,0,3.51,3.51,洗石子、PC,203.03,0,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",203.02768757463,132.12424225835
23944,1223000000000033,縣政二路,光明五街,光明一路,1,366.63,29.63,24.1,145.77,2.71,1.31,1.4,1.4,高壓磚、洗石子、AC,387.81,3.54,,,,,,,,2,,違規停車狀況嚴重,否,否,否,0,0,0," ",15,3,2,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",387.81253734205,305.77549311101
23945,1122000000000022,文信路,文祿街,吳濁流路,1,139.57,15.02,12.69,119.33,1.17,0,1.17,0.29,PC,148.28,1.66,,,,,,,,1,,違規停車狀況嚴重、擺放盆栽、電力設備阻斷,否,否,否,0,0,0," ",5,1,4,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",148.28444351558,252.99585918998
23946,1122000000000023,文信路,吳濁流路,文田街,1,118.27,18.46,12.72,112.22,1.21,0,1.21,0.19,PC,134.23,3.64,,,,,,,,2,,違規停車狀況嚴重、電力設備阻斷,否,否,否,0,0,0," ",5,1,4,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",134.23158811437,230.24947035939
23947,1222000000000001,文信路,文田街,文采街,1,161.67,15.19,12.87,150.62,1.22,0,1.22,1.1,PC,186.17,0.62,,,,,,,,0,,違規停車狀況嚴重,否,否,否,0,0,0," ",5,1,4,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",186.17004137098,312.46704847599
23948,1123000000000105,文福街,文平路,光明一路,1,167.96,8,6.69,74.36,0.68,0,0.68,0.68,洗石子、PC,51.98,0,,,,,,,,0,,路燈阻斷,否,否,否,0,0,0," ",5,2,4,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",51.977629308359,153.03333765289
23949,1123000000000089,文平路,縣政九路,光明一路,2,647.8,14.77,9.91,130.35,1.2,0,1.2,0.8,洗石子、PC,154.2,0,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",154.20333764977,269.24957082878
23950,1223000000000015,文平路,縣政九路,光明一路,2,647.8,14.79,9.92,86.19,1.19,0,1.19,0.67,高壓磚、洗石子,101.43,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",101.4378266241,180.08030647644
23951,1123000000000088,文平路,縣政九路,光明一路,2,647.8,14.75,10.01,91.89,1.14,0,1.14,0.62,PC,111.48,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",111.47489797834,202.51424076922
23952,1123000000000103,文福街,文平路,光明一路,2,167.96,8,6.69,79.03,0.68,0,0.68,0.68,PC,50.58,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",50.577308270952,160.86678400718
23953,1123000000000087,文平路,縣政九路,光明一路,2,647.8,15.31,10,155.96,1.68,0.38,1.3,1.2,PC,289.06,87.03,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",284.64859449001,339.32247047227
23954,1223000000000018,文平路,縣政九路,光明一路,2,647.8,15.03,12.68,42.07,1.1,0,1.1,0.96,洗石子、PC,45.99,0,,,,,,,,0,,違規停車狀況嚴重,否,否,否,0,0,0," ",0,2,4,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",45.988750472063,89.270580838043
23955,1223000000000020,文平路,縣政九路,光明一路,1,647.8,15.15,12.65,117.66,1.3,0,1.3,0.77,PC,150.89,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",150.89009626342,239.53396518456
23956,1123000000000099,光明一路,縣政九路,吳濁流路,2,188.55,20.04,13.07,116.09,3.48,1.16,2.32,2.32,高壓磚,410.27,58.41,,,,,,,,4,,違規停車狀況嚴重,否,否,否,0,0,0," ",0,1,2,3,新竹縣,竹北市,1576022400000,1576022400000,,是,106G201020104012010,2017,410.26616998192,257.1168062491
23957,1123000000000100,光明一路,吳濁流路,文田街,2,164.4,19.94,13.03,147.55,3.49,1.16,2.33,2.33,高壓磚,545.28,104.74,,,,,,,,4,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,3,新竹縣,竹北市,1576022400000,1576022400000,,是,106G201020104012010,2017,545.28107615758,341.43815133696
23958,1223000000000024,光明一路,文田街,文采街,2,152.15,19.93,13,147.13,3.58,1.18,2.4,2.4,高壓磚,539.76,8.68,,,,,,,,3,,違規停車狀況嚴重,否,否,否,0,0,0," ",0,1,3,3,新竹縣,竹北市,1576022400000,1576022400000,,是,106G201020104012010,2017,539.7617716121,323.85087717503
23959,1223000000000021,光明一路,文田街,文平路,1,152.15,19.93,13,146.86,3.49,1.18,2.31,2.31,高壓磚,552.63,14.02,,,,,,,,4,,違規停車狀況嚴重,否,否,否,0,0,0," ",0,1,3,3,新竹縣,竹北市,1576022400000,1576022400000,,是,106G201020104012010,2017,552.62515482381,325.44964360281
23960,1223000000000019,文平路,縣政九路,光明一路,2,647.8,15.15,12.65,55.45,1.17,0,1.17,1.17,PC,62.06,0,,,,,,,,0,,違規停車狀況嚴重,否,否,否,0,0,0," ",0,1,4,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",62.058445923176,113.64591971413
23961,1223000000000017,文和街,文田街,文平路,2,122.72,7.98,6.64,106.75,0.7,0,0.7,0.7,PC,73.09,0,,,,,,,,0,,擺放盆栽,否,否,否,0,0,0," ",0,1,4,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",73.089407547578,215.82765652011
23962,1123000000000107,文和街,文福街,文田街,1,125.8,7.97,6.71,112.64,0.61,0,0.61,0.61,PC,70.75,0,,,,,,,,0,,擺放盆栽、路燈阻斷,否,否,否,0,0,0," ",5,1,4,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",70.743358008902,227.15601878633
23963,1123000000000106,文福街,文平路,光明一路,1,167.96,7.94,6.64,59.3,0.7,0,0.7,0.16,PC,41.86,0,,,,,,,,0,,路燈阻斷,否,否,否,0,0,0," ",5,1,4,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",41.858483461738,122.62931370026
23964,1123000000000096,光明一路,吳濁流路,文田街,1,164.4,19.94,13.03,110.02,3.55,1.28,2.27,2.27,高壓磚,404.05,62.7,,,,,,,,6,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,3,新竹縣,竹北市,1576022400000,1576022400000,,是,106G201020104012010,2017,404.0473037406,251.39639329649
23965,1123000000000104,文福街,文平路,光明一路,2,167.96,7.94,6.64,57.39,0.62,0,0.62,0.62,PC,34.52,0,,,,,,,,0,,消防設備阻斷,否,否,否,0,0,0," ",5,1,4,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",34.521338280294,115.77374127892
23966,1123000000000095,光明一路,吳濁流路,文田街,1,164.4,19.88,13.01,45.45,3.43,0.12,3.31,2.31,高壓磚,165.79,17.62,,,,,,,,3,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,8,新竹縣,竹北市,1576022400000,1576022400000,,是,106G201020104012010,2017,165.78620356237,121.27265105833
23967,1123000000000102,縣政九路,文平路,光明一路,1,178.73,26.15,16.34,148.36,4.45,2.5,1.95,1.95,連鎖磚、PC,647.31,117.29,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",35,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",647.3154087431,307.54356374253
23968,1123000000000094,光明一路,縣政九路,吳濁流路,1,188.55,20.54,13.05,171.32,3.95,1.16,2.79,2.79,高壓磚,655.61,140.49,,,,,,,,4,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,6,新竹縣,竹北市,1576022400000,1576022400000,,是,106G201020104012010,2017,655.61349504169,384.45918848004
23969,1123000000000098,光明一路,縣政九路,吳濁流路,2,188.55,20.54,13.05,56.18,3.54,1.23,2.31,2.31,高壓磚,220.39,29.35,,,,,,,,3,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,3,新竹縣,竹北市,1576022400000,1576022400000,,是,106G201020104012010,2017,220.38850448098,137.81588655531
23970,1122000000000021,文信路,縣政九路,文祿街,1,72.96,15.08,12.63,43.64,1.16,0,1.16,0.77,PC,52.26,0,,,,,,,,1,,違規停車狀況嚴重,否,否,否,0,0,0," ",0,1,4,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",52.259609156653,89.564074112376
23971,1123000000000016,光明六路,縣政八街,縣政七街,2,104.69,39.81,29.86,39.67,5,0,5,5,高壓磚、PC,179.33,0,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,,是,107G201020104012110,2018,179.3334448028,83.938766347354
23972,1123000000000034,縣政八街,光明六路,光明五街,2,188.13,12.43,8.17,17.95,2.29,0,2.29,2.29,紅磚、洗石子,39.4,0,,,,,,,,0,,無阻斷及阻礙,否,否,是,3.65,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",39.399746665835,39.928492679597
23973,1123000000000039,縣政八街,光明五街,縣政八街,2,77.48,19.18,15.22,44.59,1.92,0,1.92,1.92,高壓磚、紅磚、洗石子,79.09,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",5,3,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",79.091974164356,85.174964068621
23974,1123000000000038,縣政八街,光明五街,縣政八街,1,77.48,12.13,8.2,38.33,2.07,0,2.07,2.07,紅磚,73.69,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",73.691514435898,80.43757018133
23975,1123000000000050,光明五街,光明五街,光明五街,1,111.31,11.9,8.23,12.65,1.71,0.48,1.23,1.23,高壓磚,20.43,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",20.430026761024,27.409907916255
23976,1123000000000055,光明五街,縣政七街,縣政五街,2,170.46,12.16,8.3,26.07,1.95,0,1.95,1.42,高壓磚、磁磚,49.08,0,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",49.082122906355,54.438700523987
23977,1123000000000056,光明五街,縣政七街,縣政五街,2,170.46,15.55,7.87,29.68,1.98,0,1.98,1.51,高壓磚、磁磚,57.27,0,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",57.267314608837,61.875308223492
23978,1123000000000057,光明五街,縣政七街,縣政五街,2,170.46,12.19,8.39,30.85,1.96,0,1.96,1.54,高壓磚、磁磚,59.38,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",59.379638410251,64.436737881381
23979,1123000000000063,縣政五街,光明六路,儒林橋,2,399.49,12.11,8.24,51.18,1.95,0,1.95,1.54,高壓磚、磁磚,102.06,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",102.06341398274,107.50522258547
23980,1123000000000070,縣政五街,光明六路,儒林橋,1,399.49,12.11,8.24,43.46,1.93,0,1.93,1.46,高壓磚、磁磚,85.71,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",85.713934342208,91.804951555272
23981,1123000000000069,縣政五街,光明六路,儒林橋,1,399.49,12.13,8.22,16.78,1.89,0,1.89,1.43,高壓磚,29.39,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",29.386442528383,35.440122793655
23982,1223000000000005,光明五街,縣政五街,縣政二路,1,189.11,11.56,8.19,65.53,6.64,3.28,3.36,2.37,高壓磚、植草磚、PC,226.85,7.15,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",15,3,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",226.85357450649,144.35125250568
23983,1123000000000052,光明五街,縣政七街,縣政五街,1,170.46,15.55,7.87,33.87,5.2,0,5.2,1.74,高壓磚,173.99,5.32,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",173.98797951745,76.50979634935
23984,1123000000000048,縣政七街,光明六路,光明五街,1,259.07,11.92,8.2,95.29,1.64,0,1.64,1.07,高壓磚、PC,158.98,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",158.98033993704,192.09274738617
23985,1123000000000043,縣政七街,光明六路,光明五街,2,259.07,11.92,8.2,69.44,2.04,0,2.04,1.74,高壓磚、磁磚、PC,147.31,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,3,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",147.31347566583,151.35426405441
23986,1123000000000044,光明五街,縣政八街,縣政七街,1,115.11,12.36,8.29,9.33,1.66,0,1.66,1.66,高壓磚,25.27,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",25.270319058325,28.948297832744
23987,1123000000000046,縣政七街,光明六路,光明五街,2,259.07,12.02,8.25,64.98,2.05,0,2.05,1.8,高壓磚、磁磚,140.9,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",140.90626827451,143.34365286538
23988,1123000000000060,縣政五街,光明六路,儒林橋,2,399.49,11.7,8.29,94.6,1.72,0,1.72,1.18,高壓磚、PC,161.06,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",161.06020159094,191.2331779642
23989,1123000000000065,縣政五街,光明六路,儒林橋,1,399.49,11.85,8.12,6.17,1.8,0,1.8,1.8,高壓磚,9.32,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",9.3248286891487,14.315927271365
23990,1123000000000064,縣政五街,光明六街,儒林橋,1,399.49,11.95,8.66,41.8,1.95,0,1.95,1.37,高壓磚、磁磚,79.79,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",79.793903329565,85.764627109301
23991,1124000000000041,縣政三街,光明六路,光明七街,2,186.09,11.69,8.25,42.9,1.65,0,1.65,1.05,高壓磚、PC,70,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",70.002222447711,87.808919311028
23992,1124000000000037,光明六路,縣政三街,縣政二路,2,92.25,39.81,29.86,16.24,5.02,1.05,3.97,3.97,高壓磚、PC,77.03,9.79,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,,是,107G201020104012110,2018,77.034774198787,38.727961442637
23993,1224000000000018,縣政二路,縣政二路120巷,光明五街,1,178.86,29.89,24.4,26.85,2.82,1.41,1.41,1.41,高壓磚,74.94,4.28,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",15,1,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",74.941419537917,58.891640154579
23994,1223000000000004,縣政二路,縣政二路120巷,光明五街,1,178.86,29.82,24.52,111.92,2.72,1.13,1.59,1.59,高壓磚、洗石子、PC、,324,16.01,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",20,3,1,3,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",323.99889357672,238.16211991358
23995,1224000000000014,無名路,縣政三街,縣政二路,1,86.73,11.65,8.25,43.73,1.68,0,1.68,1.21,高壓磚、PC,71.53,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",71.530807889503,89.06474088038
23996,1224000000000015,無名路,縣政三街,縣政二路,2,86.73,11.65,8.25,30.08,1.7,0,1.7,1.7,高壓磚、PC,49.05,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",49.052634868026,61.844153391297
23997,1123000000000077,光明七街,縣政五街,縣政二路,2,196.88,11.62,8.18,11.28,1.68,0,1.68,1.68,高壓磚、PC,16.98,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",16.983700555724,24.255968066801
23998,1223000000000001,光明七街,縣政五街,縣政二路,1,196.88,11.76,8.35,26.96,1.69,0,1.69,1.21,高壓磚、PC,44.96,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",44.959921277207,56.508797364636
23999,1123000000000072,縣政三街,光明六路,光明七街,1,186.09,11.67,8.23,76.74,1.7,0,1.7,1.21,高壓磚、PC,152.87,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",152.87155091118,182.1350236895
24000,1123000000000030,光明五街,縣政九路,縣政八街,1,91.08,12.09,8.19,39.05,2.03,0,2.03,0.81,紅磚、PC,78.41,1.81,,,,,,,,0,,無阻斷及阻礙,否,否,是,3.52,0,0," ",5,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",78.406421088336,81.072758727633
24001,1123000000000028,縣政九路,光明六路,光明五街,1,182.72,24,17.88,156.78,2.1,0,2.1,0.75,高壓磚、洗石子、AC,313.63,5.29,,,,,,,,1,,無阻斷及阻礙,否,否,是,3.86,0,0," ",10,3,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",313.63174211903,318.31886625371
24002,1123000000000013,光明六路,縣政九路,縣政八街,2,99.04,39.81,29.86,42.32,5.08,2.5,2.58,2.58,高壓磚、PC,228.45,42.11,,,,,,,,2,,違規停車狀況嚴重,否,否,是,4.1,0,0," ",0,2,2,6,新竹縣,竹北市,1576022400000,1576022400000,,是,107G201020104012110,2018,228.45410746353,99.188606108102
24003,1123000000000031,光明五街,縣政九路,縣政八街,2,91.08,12.25,8.19,23.77,1.85,0,1.85,1.85,高壓磚、磁磚,42.83,0,,,,,,,,0,,無阻斷及阻礙,否,否,是,3.73,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",42.827749950392,50.748449900917
24004,1123000000000036,縣政八街,光明六路,光明五街,1,188.13,12.43,8.17,77.36,1.97,0,1.97,1.37,紅磚、磁磚,151.03,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",35,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",151.03465749955,157.60871475643
24005,1123000000000015,光明六路,縣政八街,縣政七街,2,104.69,39.81,29.86,14.69,6.46,4,2.46,2.46,高壓磚、PC,71.69,13.04,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,,是,107G201020104012110,2018,71.6886872635,39.791034944895
24006,1123000000000014,光明六路,縣政九路,縣政八街,2,99.04,39.81,29.86,22.61,4.99,2.56,2.43,2.43,高壓磚、PC,124.69,30.11,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,,是,107G201020104012110,2018,124.69248044594,58.590250672486
24007,1123000000000033,縣政八街,光明六路,光明五街,2,188.13,12.43,8.17,129.77,2.55,0,2.55,1.65,高壓磚、洗石子、紅磚,319.06,0,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,3,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",319.05375054009,263.50771523889
24008,1123000000000059,縣政五街,光明六路,儒林橋,2,399.49,11.95,8.66,81.68,1.68,0,1.68,1.68,高壓磚、PC,136.71,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",136.71486129916,165.90309544678
24009,1123000000000018,光明六路,縣政七街,縣政五街,2,173.52,39.81,29.86,163.89,5.15,3.51,1.64,1.64,高壓磚、洗石子、PC,842.66,267.06,,,,,,,,4,,無阻斷及阻礙,否,否,否,0,0,0," ",5,3,1,6,新竹縣,竹北市,1576022400000,1576022400000,,是,107G201020104012110,2018,842.65924190822,345.60791545241
24010,1123000000000047,縣政七街,光明六路,光明五街,1,259.07,12,8.3,80.82,1.74,0,1.74,1.21,高壓磚、PC,139.46,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",139.46024634496,164.17375053474
24011,1123000000000042,縣政七街,光明六路,光明五街,1,259.07,12,8.3,81.88,1.96,0,1.96,1.65,高壓磚、磁磚,158.54,0,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,6,新竹縣,竹北市,1576022400000,1576022400000,," "," "," ",158.53967040424,166.42289750382
