OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
5851,,中山路,永福路,公園西路,2,530,16,0,530,2,0.5,0,1.5,,0,0,0,0,0,0,0,0,0,20,0,,,,,0,,,,0,,,,屏東縣,屏東市,,1599651240000,13000A,否,,,1790.7609263997,1088.6452250925
5852,,自由路,蘭州街,民族路,3,900,27,0,900,3,0.5,0,2.5,連鎖磚,0,0,0,0,0,0,0,0,0,30,0,,,,,0,0,,,0,,1,,屏東縣,屏東市,,1599651180000,13000A,否,,,7245.4548279458,1123.6369300568
5853,,中山路,南門路,曉南路,3,246,6,5,246,1,0,1,1,透水鋪面,246,0,0,0,0,0,0,0,0,N,0,0,,,,0,0,0,,0,1,1,2,屏東縣,恆春鎮,1410393600000,1424822400000,13000A,,,,745.55177766955,517.98040894404
5854,,福德路,中正路,中山路,3,6.5,1,5.5,60,60,0,1,1,透水鋪面,60,0,0,0,0,0,0,0,0,N,0,0,,,,0,0,0,,0,1,1,2,屏東縣,恆春鎮,,1424822400000,13000A,,,,93.165742379067,145.89484612335
5855,,光復路,中山路,光明路,3,98,3.5,2.5,98,1,0,1,1,透水鋪面,98,0,0,0,0,0,0,0,0,N,0,,,,,0,0,0,,0,1,1,2,屏東縣,恆春鎮,,1424822400000,13000A,,,,167.62765123698,202.89082976634
5856,,中山路,中山路文化路,西門,3,500,8,0,500,8,0,0,8,,0,0,0,0,0,0,0,0,0,N,0,,,,,0,,,,0,,,,屏東縣,恆春鎮,,1600871520000,13000A,是,1025500030213041320,,2421.9879339325,943.66249387424
5857,,文化路,中正路文化路,文化路東門路,2,400,8,0,400,1.5,0,0,1.5,,0,0,0,0,0,0,0,0,0,N,0,,,,,0,,0,,0,,,,屏東縣,恆春鎮,,1403481600000,13250A,,,,2329.1840061418,901.38524272997
5858,,中正路-中山路,中正路,中山路,3,57,6,5,57,57,0,1,0,透水鋪面,57,0,0,0,0,0,0,0,0,N,0,,,,,0,0,0,,0,1,1,2,屏東縣,恆春鎮,,1424822400000,13000A,,,,58.59160046615,130.97951607544
5859,,復興街,復興街,復興街,2,163,8.6,0,163,8.6,0.8,0,7.8,,0,0,0,0,0,0,0,0,0,N,0,,,,,0,,0,,0,,,,屏東縣,新埤鄉,1403568000000,1403568000000,13230A,,,,395.42712611567,368.81990257247
5860,,文化街,文化街,文化街,1,89.1,10.9,0,89.1,10.9,0.8,0,10.1,,0,0,0,0,0,0,0,0,0,N,0,,,,,0,,0,,0,,,,屏東縣,新埤鄉,1403568000000,1403568000000,13230A,,,,156.63059597574,206.43155250146
5861,,仙吉路,仙吉國小校門左側,仙吉國小校門右側,2,121.8,10,0,121.8,1.5,0,0,1,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,屏東縣,新園鄉,,1438594860000,13000A,是,1015500040313171180,2012,328.42873001747,195.22858417145
5862,,公園路,和平西路,四維西路,2,660,8,0,660,5,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,屏東縣,萬丹鄉,,1566486360000,13050A,否,,,5726.3783160553,1505.3364842906
5863,,文化路,文化路,文化路,2,43.75,7,7,43.75,1.8,0,1.8,1.8,高壓混凝土磚,172.66,0,0,0,4,3,0,0,0,0,0,,,,,1.8,0,0,,0,2,1,5,屏東縣,滿州鄉,,1403049600000,13360A,,,,124.22291332641,84.310448687668
5864,,中山路,屏200線12.5k,中山路3巷,2,147,15,15,147,2.5,0,2.5,2.5,高壓混凝土磚,302,4,12,1,4,0,0,0,0,4,0,,,,,2.5,0,0,,0,1,1,5,屏東縣,滿州鄉,,1403049600000,13360A,是,1015500040313241190,2012,874.62037015188,282.73570076865
5865,,中山路3巷,中山路,中山路三巷0.1k,2,106,7,5,106,2.5,0,2.5,2.5,高壓混凝土磚,165,2,1,1,2,0,0,0,0,2,0,,,,,2.5,0,0,,0,1,1,5,屏東縣,滿州鄉,,1402444800000,13360A,是,1015500040313241190,2012,457.7836995145,178.47737971045
5866,7,中山路,潮州高中大門,永安路,1,25,25,11,43,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1390521600000,1599651300000,13000A,是,1025500030213071290,2013,70.337287572725,83.554153530502
5867,5,永安路,國潮側門,朝昇東路,2,98,25,11,98.8,7,5,0,2,,0,0,0,0,0,0,0,0,0,10,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1381104000000,1599651720000,13000A,否,,,165.76636529549,213.95737538172
5868,1,愛國路,敦化路,愛國路55巷,1,96.75,25,0,96.75,7,4,0,3,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1380499200000,1599651780000,13000A,否,,,98.384911330617,249.45401417232
5869,2,愛國路,敦化路,愛國路55巷,2,96.9,25,0,96.9,7,4,0,3,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1380499200000,1599652200000,13000A,否,,,141.06912564387,249.76599135434
5870,3,愛國路,愛國路55巷,愛國路100巷,1,89.2,25,0,89.2,7,4,0,3,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1380499200000,1599652200000,13000A,否,,,122.77030545943,192.91832553909
5871,4,愛國路,愛國路55巷,愛國路91巷,2,89.2,25,0,89.2,7,4,0,3,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1380499200000,1599652200000,13000A,否,,,108.13757295381,193.0605441924
5872,5,愛國路,愛國路100巷,朝昇東路,1,91.1,25,0,91.1,7,4,0,3,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1380499200000,1599652200000,13000A,否,,,146.0281508868,204.93268860162
5873,6,愛國路,愛國路91巷,朝昇東路,2,91.1,25,0,91.1,7,4,0,3,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1380499200000,1599652260000,13000A,否,,,183.03008057817,206.5279978103
5874,1,永安路,中山路,永安路88巷,1,56.4,25,11,56.4,7,5,0,2,,0,0,0,0,0,0,0,0,0,7,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1381104000000,1599652260000,13000A,否,,,112.14867258165,161.48685432226
5875,2,永安路,永安路88巷,永安路50巷,1,59.1,25,11,59.1,7,4,0,3,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1381104000000,1599652260000,13000A,否,,,102.97341807697,139.86224951081
5876,3,永安路,永安路50巷,朝昇東路,1,70.8,25,11,70.8,7,5,0,2,,0,0,0,0,0,0,0,0,0,8,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1381104000000,1599652320000,13000A,否,,,107.07528862156,156.22729971275
5877,4,永安路,中山路,國潮側門,2,102.1,25,11,102.1,7,5,0,2,,0,0,0,0,0,0,0,0,0,10,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1381104000000,1599652320000,13000A,否,,,223.62577862266,249.27185388486
5878,1,敦化路,四維路,愛國路,1,68.9,25,11,68.9,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,9,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1389744000000,1599652320000,13000A,否,,,151.05926370899,179.86495438026
5879,2,敦化路,四維路,愛國路,2,69.7,25,11,69.7,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,9,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1389744000000,1599652380000,13000A,否,,,155.80930769794,173.43400853339
5880,3,敦化路,愛國路,三華巷,1,60.4,25,11,60.4,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,9,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1389744000000,1599652380000,13000A,否,,,90.747646343702,111.76805958441
5881,4,敦化路,愛國路,三華巷,2,53.8,25,11,53.8,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,7,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1389744000000,1599652440000,13000A,否,,,91.266005599853,111.38195431947
5882,5,敦化路,三華巷,信愛街,1,53.9,25,11,53.9,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,9,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1389744000000,1599652500000,13000A,否,,,116.96918419974,148.25712967824
5883,6,敦化路,三華巷,中山路,2,114.5,25,11,114.5,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,9,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1389744000000,1599652500000,13000A,否,,,228.36709116017,272.75595218416
5884,7,敦化路,信愛街,中山路,1,58.3,25,11,58.3,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,6,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1389744000000,1599652500000,13000A,否,,,179.52599389208,123.99369169325
5885,1,中山路,南進路,建基路51巷,2,96.5,25,11,96.5,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,7,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1390521600000,1599652500000,13000A,否,,,309.29980921882,226.188806275
5886,2,中山路,建基路51巷,四維路,2,57.6,25,11,57.6,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,4,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1390521600000,1599652560000,13000A,否,,,156.75332569704,125.74409917495
5887,3,中山路,四維路,潮州分局大門,2,27.7,25,11,27.7,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,3,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1390521600000,1599652560000,13000A,否,,,78.173009650729,83.900711146696
5888,4,中山路,潮州分局大門,敦化路,2,33.5,25,11,33.5,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1390521600000,1599652620000,13000A,否,,,68.674456017983,89.426642789459
5889,5,中山路,南進路,中山路,1,53.7,25,11,53.7,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,6,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1390521600000,1599652620000,13000A,否,,,158.89309808396,135.24692932259
5890,6,中山路,中山二巷,潮州高中大門,1,98.8,25,11,98.8,7,4.7,0,2.3,,0,0,0,0,0,0,0,0,0,6,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,1390521600000,1599652620000,13000A,否,,,210.67555755156,215.01148393449
5891,,永坤路,永坤路衛生所左側,文化路衛生所右側,2,100,10,0,100,7.4,3.8,0,2.5,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,0,,0,,,,屏東縣,潮州鎮,,1362700800000,,,,,229.66308163438,154.27913800874
5892,walk01,愛河路,新生路,清水南路,,200,12,0,200,0,0,0,2,,400,0,0,0,0,0,0,0,0,4,0,,,,,0,,0,,0,,,,屏東縣,潮州鎮,,,,,,,501.28871365458,450.35238380789
5893,walk02,華興路,清水南路,南進路,,310,12,0,310,0,0,0,2,,620,0,0,0,0,0,0,0,0,4,0,,,,,0,,0,,0,,,,屏東縣,潮州鎮,,,,,,,765.95946502669,684.1654808149
5894,walk03,永坤路,朝昇二巷,潮州國中校門左側,2,300,8,0,300,0,0,0,3,高壓混凝土磚,900,0,0,0,0,0,0,0,0,4,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,,1599731460000,13000A,是,1025500030213021260,,782.41346981061,695.504795389
5895,walk04,盧山路,光華路,興隆路口,,220,12,0,220,0,0,0,2,高壓混凝土磚,440,0,0,0,0,0,0,0,0,4,0,,,,,0,,0,,0,,,,屏東縣,潮州鎮,,,,,,,800.18061482951,628.47889816962
5896,,志成路,光復路,光春路,1,290,18,0,180,3,1,0,2,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,屏東縣,潮州鎮,,1591884540000,13000A,否,,,704.87485001291,596.90411033425
5897,walk01,建設街,鹽埔國中校門左側,光復路,,250,10,0,250,0,0,0,2,,500,0,0,0,0,0,0,0,0,6,0,,,,,0,,0,,0,,,,屏東縣,鹽埔鄉,,,,,,,739.67854762076,564.01832257483
5898,walk02,興學路,建設街,鹽埔國小西側圍牆,2,170,10,0,170,0,0,0,2,,340,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,屏東縣,鹽埔鄉,,1599045720000,13000A,是,0995500040213101040,,402.61849068842,318.98802888762
5899,walk03,光復路,建設街,鹽埔國小校門右側,2,160,12,0,160,0,0,0,2,,320,0,0,0,0,0,0,0,0,4,0,,,,,0,,,,0,,,,屏東縣,鹽埔鄉,,1599045720000,13000A,是,0995500040213101040,2010,419.98853205442,345.54382295432
