OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
303,,永寧路,中華路一段,興農路,1,245,30,0,219,2.5,1,0,1.5,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,梧棲區,,1593335040000,19000A,否,,,856.67514467788,479.82945583501
304,,自強路,臨港路,港埠路,2,1250,20,0,1178,2.78,1,0,1.78,,0,0,0,0,0,0,0,0,0,4,0,,,,,0,,,,0,,,,台中市,梧棲區,,1593334860000,19000A,否,,,3033.8393295133,1054.6826428463
305,,長安路,大智路一段,大同街以北約50公尺,2,400,30,0,358.5,2.3,1,0,1.3,,0,0,0,0,0,0,0,0,0,4,0,,,,,0,,,,0,,,,台中市,梧棲區,,1593334860000,19000A,否,,,4956.3222142556,1221.5552938248
306,,長春路,中華路二段,民族路一段,2,400,28.4,0,395,3.8,1,0,2.8,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,梧棲區,,1593334440000,19000A,否,,,2258.5437825278,797.47073890966
307,,港南路,臨港路二段,中央路以東50公尺,1,1710,50,0,1274,2.18,1,0,1.18,,0,0,0,0,0,0,0,0,0,6,0,,,,,0,,,,0,,,,台中市,梧棲區,,1593334260000,19000A,否,,,5977.5090897926,3155.7512465028
308,,港埠路（台61）,大仁路以北190公尺,港南路以南160公尺,2,2975,50,0,2690,3,1.8,0,1.2,,0,0,0,0,0,0,0,0,0,8,0,,,,,0,,,,0,,,,台中市,梧棲區,,1593334260000,19000A,否,,,44629.619352261,8993.234226715
309,,臨港路（台17）,中橫十二路,龍井鄉交界,1,5200,48.1,0,3848,4.9,1,0,3.9,,0,0,0,0,0,0,0,0,0,8,0,,,,,0,,,,0,,,,台中市,梧棲區,,1593334140000,19000A,否,,,973.5027752559,484.2657035411
310,,西濱快速道路(台61線),西濱快速道路至龍井鄉境內,西濱快速道路至龍井鄉境內,1,2900,50,0,2813,3.15,1,0,2.15,,0,0,0,0,0,0,0,0,0,60,0,,,,,0,,,,0,,,,台中市,龍井區,,1593332580000,19000A,否,,,25542.144764509,5219.3569516254
311,,沙田路四段,台中港路三段與國際街口,台中港路三段至龍井鄉境內,1,3500,30,0,3,2.8,1,0,1.8,,0,0,0,0,0,0,0,0,0,4,0,,,,,0,,,,0,,,,台中市,龍井區,,1593332640000,19000A,否,,,5729.8737354953,2574.759438685
312,,港南路,梧棲中央路口,龍井中華路口,2,2200,47,0,1485,2.88,1,0,1.88,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,龍井區,,1593332640000,19000A,否,,,5714.1533081419,1700.2400210376
313,,臨港路(台17線),梧棲鎮交界,西濱路口,2,7350,45,0,4668,2.75,1,0,1.75,,0,0,0,0,0,0,0,0,0,6,0,,,,,0,,,,0,,,,台中市,龍井區,,1593332760000,19000A,否,,,60711.436004152,7417.0173605803
314,,沙田路五六段,沙鹿中興路口,台1線交叉路口,2,2200,28.15,0,2092,2.88,1,0,1.88,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,龍井區,,1593332820000,19000A,否,,,4637.8049901038,1062.1370062664
315,,中棲路,台中市交界,沙鹿長城橋,1,2400,38.8,0,2298,4.7,1,0,3.7,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,龍井區,,1593332940000,19000A,否,,,13556.368079106,1438.3749450483
316,,西濱快速道路(台61線),西濱快速道路至龍井鄉境內,西濱快速道路至龍井鄉境內,2,2900,50,0,2714,3.15,1,0,2.15,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,龍井區,,1593333300000,19000A,否,,,52293.476306223,5234.4310096568
317,,沙田路四段,台中港路三段與國際街口,台中港路三段至龍井鄉境內,2,3500,30,0,1380,2.8,1,0,1.8,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,龍井區,,1593333300000,19000A,否,,,4488.173145032,923.73291961794
318,,港南路,梧棲中央路口,龍井中華路口,1,2200,47,0,1445,2.88,1,0,1.88,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,龍井區,,1593333240000,19000A,否,,,7770.492446752,1706.7123393923
319,,臨港路(台17線),梧棲鎮交界,西濱路口,2,7350,45,0,5238,2.75,1,0,1.75,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,龍井區,,1593333240000,19000A,否,,,40034.892029129,7279.892301949
320,,特五號道路,中棲路,特三號道路,2,910,46.75,0,843,2.8,1,0,1.8,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,龍井區,,1593333180000,19000A,否,,,4846.509994145,1240.5073798435
321,,中龍路(台136線),特五號道路口,遊園南路口,1,1650,47.6,0,1464,2.8,1,0,1.8,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,龍井區,,1593333120000,19000A,否,,,661.10505523689,287.74510152662
322,,特五號道路,中棲路,特三號道路,1,910,46.75,0,884,2.8,1,0,1.8,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,龍井區,,1593333000000,19000A,否,,,5026.3060487737,1359.355585954
323,,藝術街,國際街90巷口,東海街路口,2,311,9.54,0,311,2.77,1,0,1.77,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,龍井區,,1593333060000,19000A,否,,,3063.5523086523,1301.1760274637
324,,草湖路,大峰橋,林森路,2,391,37.5,0,375,3,1,0,2,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,霧峰區,,1593282060000,19000A,否,,,1421.1486862403,954.23040789961
325,,草湖路,大峰橋,林森路,1,391,37.5,0,397,3,1,0,2,,0,0,21,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,霧峰區,,1593282120000,19000A,否,,,1817.3718003696,923.53049092409
326,,"中正路 林森路",中正路,新生路,2,8032,31.5,0,6352,2.85,1,0,1.85,,0,0,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,霧峰區,,1593282300000,19000A,否,,,1314.5547165654,479.75341548482
327,,"中正路 林森路",中正路,新生路,1,8032,31.5,0,6480,2.85,1,0,1.85,,0,0,2,5,0,0,0,0,0,2,0,,,,,0,,,,0,,,,台中市,霧峰區,,1593282360000,19000A,否,,,1523.03775523,475.47775704131
328,16,四德路,498巷,525-1號,1,142,14.7,11.5,120,3.2,0.9,3,2.1,混凝土,384,0,3,3,4,0,0,0,12,0,2,無,,,,2.1,0,,,0,1,1,3,台中市,霧峰區,,1593282420000,19000A,否,,,864.12518577075,370.6687138344
